episode,global_row,failure,init_state_id,query,alarm_group,front_entropy,front_top1_probability,front_top4_mass,front_token_js,front_token_top1_agreement,front_mobility,front_top1_switch,front_top4_turnover,front_lag1_similarity,front_recurrence_excess,front_flow_path,front_flow_acceleration,front_flow_efficiency,front_flow_top4_turnover,front_flow_entropy_change,front_flow_curvature,front_relative_mobility,front_relative_acceleration,back_entropy,back_top1_probability,back_top4_mass,back_token_js,back_token_top1_agreement,back_mobility,back_top1_switch,back_top4_turnover,back_lag1_similarity,back_recurrence_excess,back_flow_path,back_flow_acceleration,back_flow_efficiency,back_flow_top4_turnover,back_flow_entropy_change,back_flow_curvature,back_relative_mobility,back_relative_acceleration,front_back_path_ratio,v7_relative_acceleration,v7_relative_freeze,v7_recurrence_excess
3,27603,False,0,5,success_no_alarm,0.9961770176887512,0.04178536683320999,0.15604142844676971,0.0023837999906390905,0.32499998807907104,0.06203148514032364,0.8999999761581421,0.7625000476837158,0.876469612121582,-0.013462305068969727,0.11557382345199585,0.013508304953575134,0.5036180019378662,0.21875,-0.0014502780977636576,0.01151132583618164,0.09514941275119781,,0.9931123852729797,0.0467727966606617,0.17120447754859924,0.003374677849933505,0.3499999940395355,0.09380058944225311,0.9750000238418579,0.8437500596046448,0.8080447912216187,0.011117622256278992,0.10950068384408951,0.010381421074271202,0.5926873683929443,0.14513888955116272,-0.004088148009032011,0.01268430519849062,0.15224282443523407,,1.055462121963501,,-0.12300211191177368,0.007943034172058105
3,27603,False,0,6,success_no_alarm,0.9969638586044312,0.04062829539179802,0.15294820070266724,0.0016788947395980358,0.32500001788139343,0.06199180707335472,1.0,0.831250011920929,0.872421145439148,0.00681816041469574,0.10334564745426178,0.012777702882885933,0.47962602972984314,0.19583332538604736,-0.0007096348563209176,0.011469976976513863,0.1010369062423706,,0.9939584136009216,0.045994848012924194,0.1683070957660675,0.0025941175408661366,0.5750000476837158,0.0917271226644516,0.949999988079071,0.793749988079071,0.8132598996162415,0.012068301439285278,0.09104322642087936,0.00865166261792183,0.6484621167182922,0.13958333432674408,-0.004225682467222214,0.011345618404448032,0.13016937673091888,,1.135127305984497,,-0.1383330076932907,0.011811792850494385
3,27603,False,0,7,success_no_alarm,0.9971197843551636,0.040839798748493195,0.15229125320911407,0.0015950531233102083,0.3999999761581421,0.05550547316670418,0.9249999523162842,0.7562499642372131,0.8841053247451782,-0.00865831971168518,0.10141362249851227,0.013175646774470806,0.4726572036743164,0.22013887763023376,-0.0009843426523730159,0.006957252509891987,-0.016006924211978912,-0.0020629167556762695,0.9934626221656799,0.045457325875759125,0.1685151755809784,0.002487058285623789,0.3500000238418579,0.08875378966331482,0.8250000476837158,0.75,0.8175402879714966,-0.008108079433441162,0.10417797416448593,0.01009594090282917,0.613558292388916,0.17847222089767456,-0.004041763953864574,0.012394486926496029,0.09489798545837402,0.07604990899562836,0.973465085029602,0.07674096524715424,-0.0836109071969986,-0.008108079433441162
3,27603,False,0,8,success_no_alarm,0.9945465326309204,0.04612323269248009,0.16420361399650574,0.0030903045553714037,0.375,0.07801778614521027,0.9750000238418579,0.8374999761581421,0.8469842672348022,0.001946374773979187,0.11746193468570709,0.013742497190833092,0.5330858826637268,0.1979166567325592,-0.002719768090173602,0.013404659926891327,0.3219814896583557,0.0395546555519104,0.9931592345237732,0.04686429351568222,0.17136219143867493,0.0036967326886951923,0.3499999940395355,0.09906953573226929,1.0,0.856249988079071,0.8017474412918091,0.008172333240509033,0.10988503694534302,0.010234960354864597,0.6122171878814697,0.1215277761220932,-0.003133764723315835,0.013825795613229275,0.20233166217803955,0.09002986550331116,1.0689529180526733,0.09041684120893478,-0.20975574851036072,0.0021786093711853027
3,27603,False,0,9,success_no_alarm,0.9948624968528748,0.04513251408934593,0.16407114267349243,0.003086486831307411,0.30000001192092896,0.07575002312660217,0.9750000238418579,0.7562499642372131,0.8456253409385681,0.01285901665687561,0.12153463065624237,0.013819290325045586,0.5395952463150024,0.215277761220932,-0.0026094927452504635,0.01496721152216196,0.2997512221336365,0.04513048008084297,0.9935178756713867,0.04642477631568909,0.1703326553106308,0.003133076708763838,0.2750000059604645,0.09535139799118042,0.9750000238418579,0.8500000238418579,0.8088374137878418,0.005094349384307861,0.11197073757648468,0.010535620152950287,0.6158819198608398,0.15625,-0.003783205524086952,0.0156873669475317,0.16683104634284973,0.11898669600486755,1.085414171218872,0.11936943978071213,-0.144203782081604,0.00016170740127563477
3,27603,False,0,10,success_no_alarm,0.9958367943763733,0.04393167421221733,0.15950995683670044,0.0027051151264458895,0.42500001192092896,0.06875232607126236,0.8500000238418579,0.71875,0.8629486560821533,0.01481388509273529,0.10357616096735,0.013108696788549423,0.5087422728538513,0.18819445371627808,-0.0020983945578336716,0.010848152451217175,0.1996576339006424,-0.0064248256385326385,0.9946422576904297,0.04528737813234329,0.16510045528411865,0.0025398742873221636,0.3999999761581421,0.08949070423841476,0.9500000476837158,0.862500011920929,0.8174353241920471,0.008480921387672424,0.10027346014976501,0.009754087775945663,0.6420564651489258,0.15833333134651184,-0.00314905378036201,0.012979112565517426,0.10650914907455444,0.04142099618911743,1.032936930656433,0.042293958365917206,-0.10755046457052231,0.00421375036239624
3,27603,False,0,11,success_no_alarm,0.9969702959060669,0.04103615880012512,0.15459343791007996,0.0016922577051445842,0.30000001192092896,0.0641370564699173,1.0,0.8124999403953552,0.8663777112960815,0.050848037004470825,0.11206406354904175,0.013876035809516907,0.47482234239578247,0.22083333134651184,-0.0008067534072324634,0.006953240372240543,0.1315401792526245,0.04923594743013382,0.9937200546264648,0.04671800509095192,0.16969391703605652,0.00271999160759151,0.45000001788139343,0.0909636914730072,1.0,0.8687499761581421,0.8134092092514038,0.03192935883998871,0.10628508031368256,0.010083269327878952,0.5872713923454285,0.15208333730697632,-0.0034144404344260693,0.011041675694286823,0.12015530467033386,0.07486391067504883,1.0543724298477173,0.07548511773347855,-0.11263476312160492,0.03192943334579468
3,27603,False,0,12,success_no_alarm,0.9967515468597412,0.04086402803659439,0.15427345037460327,0.0019053786527365446,0.32499998807907104,0.05834180489182472,0.9500000476837158,0.8437500596046448,0.8801671862602234,-0.011368855834007263,0.10334551334381104,0.013148127123713493,0.4960094690322876,0.22013887763023376,-0.0008679104503244162,0.00994957983493805,0.038833074271678925,-0.0036073168739676476,0.9939472079277039,0.048010602593421936,0.17095421254634857,0.0036251191049814224,0.3750000298023224,0.09885893017053604,0.925000011920929,0.8687499761581421,0.8043540120124817,0.016562655568122864,0.08801533281803131,0.008993367664515972,0.6262354850769043,0.13611111044883728,-0.0038485932163894176,0.013510678894817829,0.20470817387104034,-0.039651110768318176,1.1741762161254883,-0.03890508413314819,-0.19782856106758118,0.015447735786437988
3,27603,False,0,13,success_no_alarm,0.9964328408241272,0.04105982184410095,0.15399539470672607,0.002235052175819874,0.2750000059604645,0.05922633409500122,0.949999988079071,0.7437500357627869,0.8772163987159729,-0.003490537405014038,0.10515255481004715,0.013256754726171494,0.4513871669769287,0.20555555820465088,-0.0011500308755785227,0.011007016524672508,0.05350009351968765,0.003445996902883053,0.995317816734314,0.04364155977964401,0.1614016741514206,0.002113254042342305,0.375,0.08618035912513733,0.8999999761581421,0.7937499284744263,0.824963390827179,0.0031573325395584106,0.08339086920022964,0.00851444061845541,0.6360803842544556,0.14791667461395264,-0.003124460345134139,0.01240384392440319,0.0659719929099083,-0.09426264464855194,1.2609601020812988,-0.09362883120775223,-0.044437553733587265,-0.0031657814979553223
4,27604,False,0,0,success_no_alarm,0.9946290254592896,0.04675282537937164,0.16417202353477478,0.0035782023333013058,0.42500001192092896,,,,,,0.11346196383237839,0.01333816722035408,0.5716845989227295,0.19374999403953552,-0.002448792103677988,0.014129041694104671,,,0.994286298751831,0.04671391844749451,0.16902291774749756,0.003633872838690877,0.32499998807907104,,,,,,0.10660155117511749,0.009993672370910645,0.6188783049583435,0.16736111044883728,-0.00330246239900589,0.01872370019555092,,,1.0643556118011475,,,
4,27604,False,0,1,success_no_alarm,0.9968005418777466,0.04085088148713112,0.15268725156784058,0.0012086768401786685,0.4999999701976776,0.06904250383377075,0.925000011920929,0.8187500238418579,0.8617591261863708,,0.11362820118665695,0.01335977017879486,0.5112483501434326,0.25902777910232544,-0.0008668097434565425,0.011641568504273891,,,0.9951280355453491,0.04417337477207184,0.16198845207691193,0.001912068692035973,0.5249999761581421,0.0930773913860321,0.9750000238418579,0.856249988079071,0.8166886568069458,,0.09596171230077744,0.009175261482596397,0.6067516207695007,0.16250000894069672,-0.002974113216623664,0.013085218146443367,,,1.1840993165969849,,,
4,27604,False,0,2,success_no_alarm,0.9962509274482727,0.04082968831062317,0.1540115922689438,0.0013858361635357141,0.44999998807907104,0.059143729507923126,1.0,0.824999988079071,0.8797897100448608,-0.03604896366596222,0.10547692328691483,0.013217957690358162,0.4813447892665863,0.22361111640930176,-0.0017912681214511395,0.016730383038520813,,,0.9956037998199463,0.04393087700009346,0.16002902388572693,0.0017631661612540483,0.574999988079071,0.08075544238090515,1.0,0.84375,0.8413695096969604,-0.018849119544029236,0.08071564882993698,0.008681262843310833,0.6200295686721802,0.15486110746860504,-0.0030878111720085144,0.012165099382400513,,,1.3067716360092163,,,-0.01884913444519043
4,27604,False,0,3,success_no_alarm,0.9965950846672058,0.04163051396608353,0.15361830592155457,0.00165982183534652,0.4000000059604645,0.04759501665830612,0.7250000238418579,0.637499988079071,0.9047803282737732,-0.028825581073760986,0.10580633580684662,0.012979945167899132,0.4978996813297272,0.20416665077209473,-0.0010660344269126654,0.014445537701249123,,,0.9947128295898438,0.04341747239232063,0.16210748255252838,0.0021108118817210197,0.30000001192092896,0.06822933256626129,0.8999999761581421,0.7187499403953552,0.8589794039726257,-0.03998742997646332,0.08993829041719437,0.008821144700050354,0.6250951886177063,0.15763889253139496,-0.0034554582089185715,0.01318554487079382,,,1.1764326095581055,,,-0.04113668203353882
4,27604,False,0,4,success_no_alarm,0.9964985847473145,0.04249370098114014,0.1551748812198639,0.0017557879909873009,0.550000011920929,0.05131230503320694,0.75,0.6937500238418579,0.8946819305419922,-0.0250818133354187,0.1093968003988266,0.013259782455861568,0.5000338554382324,0.2256944477558136,-0.0008484076242893934,0.013584302738308907,,,0.9930293560028076,0.047485388815402985,0.17107023298740387,0.002814977429807186,0.4000000059604645,0.08334273099899292,0.8999999761581421,0.78125,0.8319132924079895,-0.0017320811748504639,0.10012780874967575,0.009698552079498768,0.6156834363937378,0.1423611044883728,-0.004335407633334398,0.01271518412977457,,,1.0925716161727905,,,-0.004815518856048584
4,27604,False,0,5,success_no_alarm,0.996103823184967,0.04257059097290039,0.15719106793403625,0.002552893478423357,0.30000001192092896,0.06613902747631073,0.949999988079071,0.7874999642372131,0.8674426078796387,-0.006365180015563965,0.11237413436174393,0.013768745586276054,0.5231069922447205,0.21597221493721008,-0.0015575092984363437,0.01189023070037365,0.15076008439064026,,0.993821382522583,0.045028090476989746,0.16767406463623047,0.003460187930613756,0.2750000059604645,0.09491188824176788,0.9750000238418579,0.8875000476837158,0.8048175573348999,0.02189578115940094,0.10680758953094482,0.01065568346530199,0.6081608533859253,0.16180555522441864,-0.0037240604870021343,0.013509714044630527,0.1550607979297638,,1.0521174669265747,,-0.1452316790819168,0.02189582586288452
4,27604,False,0,6,success_no_alarm,0.9969989061355591,0.0411762073636055,0.15389838814735413,0.0016251156339421868,0.32499998807907104,0.06233370304107666,0.9500000476837158,0.800000011920929,0.8731962442398071,-0.0005669891834259033,0.10325418412685394,0.013072218745946884,0.47910869121551514,0.22499999403953552,-0.0011317662429064512,0.009424888528883457,0.0890050083398819,,0.9939789772033691,0.046415358781814575,0.16974204778671265,0.0025296586100012064,0.44999998807907104,0.09191381186246872,0.949999988079071,0.8562500476837158,0.8106546998023987,0.019902750849723816,0.08968746662139893,0.009034772403538227,0.6412045955657959,0.13333332538604736,-0.0041343942284584045,0.012832045555114746,0.1234477236866951,,1.1512665748596191,,-0.11671321094036102,0.017727553844451904
4,27604,False,0,7,success_no_alarm,0.9975297451019287,0.04004145413637161,0.15026208758354187,0.001357613829895854,0.375,0.0579451248049736,0.8999999761581421,0.78125,0.8787672519683838,-0.0045542120933532715,0.1013713926076889,0.01313995011150837,0.4858611226081848,0.22291666269302368,-0.00026115565560758114,0.008129510097205639,0.011927643790841103,-0.004968723282217979,0.9943348169326782,0.045028205960989,0.1644037961959839,0.0026973416097462177,0.375,0.09161574393510818,0.8999999761581421,0.8374999761581421,0.8114457130432129,0.0024084895849227905,0.09506973624229431,0.009437424130737782,0.6174768209457397,0.15347222983837128,-0.0032230752985924482,0.01453227736055851,0.11797156184911728,0.019600454717874527,1.0662845373153687,0.02156360261142254,-0.12951207160949707,0.0017333030700683594
4,27604,False,0,8,success_no_alarm,0.9969897270202637,0.04008211940526962,0.15196052193641663,0.0018522875616326928,0.2750000059604645,0.05729327350854874,1.0,0.856249988079071,0.8811266422271729,0.005436316132545471,0.10269994288682938,0.01276036910712719,0.47627779841423035,0.20763888955116272,-0.0007031166460365057,0.010715496726334095,0.011664111167192459,-0.03231165185570717,0.994626522064209,0.04521041363477707,0.163522869348526,0.0028635626658797264,0.5,0.0899195745587349,0.9750000238418579,0.831250011920929,0.8191415071487427,0.007502317428588867,0.08406543731689453,0.008611535653471947,0.617335319519043,0.15000000596046448,-0.003747880458831787,0.012949015945196152,0.10099954158067703,-0.07107031345367432,1.221666693687439,-0.07001684606075287,-0.12838229537010193,-0.003259122371673584
4,27604,False,0,9,success_no_alarm,0.9955429434776306,0.04377967119216919,0.15915390849113464,0.0029881643131375313,0.30000001192092896,0.06201816350221634,0.9750000238418579,0.824999988079071,0.8749595880508423,0.001173064112663269,0.11465895175933838,0.013829885050654411,0.5094823241233826,0.20277778804302216,-0.002067059511318803,0.01177372969686985,0.08910759538412094,0.04603087157011032,0.9950218796730042,0.0428449884057045,0.15953058004379272,0.0025106542743742466,0.2750000059604645,0.08053368330001831,0.8999999761581421,0.856249988079071,0.8348674178123474,0.00037391483783721924,0.08447831124067307,0.0086904251947999,0.6392622590065002,0.13472223281860352,-0.0031142961233854294,0.011959446594119072,-0.008637191727757454,-0.06233333796262741,1.3572590351104736,-0.060897670686244965,0.022623244673013687,-0.00919198989868164
5,27605,False,0,0,success_no_alarm,0.9949330687522888,0.045922014862298965,0.16231286525726318,0.003376157023012638,0.42500001192092896,,,,,,0.11104591190814972,0.013244296424090862,0.5435957312583923,0.19652777910232544,-0.0028798840939998627,0.013089370913803577,,,0.9944126009941101,0.04607835039496422,0.16799119114875793,0.003253825707361102,0.32499998807907104,,,,,,0.10344049334526062,0.009813045151531696,0.616593599319458,0.1666666865348816,-0.0036143530160188675,0.018582990393042564,,,1.0735245943069458,,,
5,27605,False,0,1,success_no_alarm,0.9966496229171753,0.04133891314268112,0.15355508029460907,0.0010993819450959563,0.5499999523162842,0.06537143141031265,0.925000011920929,0.7437499761581421,0.8686115741729736,,0.10912458598613739,0.013148215599358082,0.4974384009838104,0.22430555522441864,-0.0013710283674299717,0.011251423507928848,,,0.9948632121086121,0.0454854890704155,0.16364914178848267,0.0017402064986526966,0.4750000238418579,0.09044060111045837,0.9750000238418579,0.8312499523162842,0.8208575248718262,,0.09352777153253555,0.009012851864099503,0.6175974607467651,0.15069444477558136,-0.0031618839129805565,0.013365959748625755,,,1.1667612791061401,,,
5,27605,False,0,2,success_no_alarm,0.9964243173599243,0.04058609530329704,0.15291453897953033,0.0014486443251371384,0.32500001788139343,0.05893603339791298,0.9249999523162842,0.7999999523162842,0.8795900940895081,-0.030580595135688782,0.11074220389127731,0.01329239085316658,0.49236053228378296,0.20416666567325592,-0.0010332888923585415,0.014670968055725098,,,0.9954661130905151,0.0436859130859375,0.16008977591991425,0.0018353129271417856,0.550000011920929,0.0864735096693039,0.9249999523162842,0.8937499523162842,0.8305030465126038,-0.009434312582015991,0.08810806274414062,0.008922775276005268,0.6215159893035889,0.16111110150814056,-0.003033601911738515,0.013307839632034302,,,1.2568906545639038,,,-0.009434282779693604
