main_id,benchmark,category,task_name,analysis_role,length,failure,online_v7_first,v7_frozen,v8_frozen,v82_frozen,knn20,c4_assigned_radius,c32_assigned_radius,c32_union_radius,norm_only,cosine_knn20,knn_euclidean_OR_cosine,knn_euclidean_AND_cosine_latched
b3eefb9004091df20c6faf31,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_290,perturbation,30,True,-1,-1,24,24,28,28,13,-1,28,-1,28,-1
9ab20bd2184a96d6c54e4f42,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_43_view_0_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39990d756d85dfda096994f8,plus,Objects Layout,turn_on_the_stove_add_26,perturbation,7,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
01bd12e1e4986160d25679b1,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_15,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
40b0012e0ff085ae18e2ec4d,plus,Language Instructions,put_the_bowl_on_the_plate_language_17_view_0_0_100_0_0_initstate_0,perturbation,19,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
01edc340af324c74e16f9481,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_tb_3,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e87a9c7e2673537e06541d73,plus,Light Conditions,put_the_wine_bottle_on_the_rack_light_36,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268a6c75aa2288602d98c215,plus,Robot Initial States,turn_on_the_stove_view_0_0_100_0_0_initstate_258,perturbation,13,False,-1,-1,9,9,-1,-1,-1,-1,-1,-1,-1,-1
a025a768643240553ea70729,plus,Background Textures,put_the_cream_cheese_in_the_bowl_tb_1,perturbation,30,True,-1,-1,25,25,-1,-1,-1,-1,-1,-1,-1,-1
859252860ee7f197839fb5ae,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_tb_21,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21cf5e4ea973d471a33883d9,plus,Camera Viewpoints,turn_on_the_stove_view_0_0_100_354_10_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cb24707010f2b8d1c3c656fc,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_13,perturbation,30,True,-1,-1,-1,-1,23,-1,-1,-1,-1,-1,23,-1
3bf08e3290d8c18ab3e96899,plus,Background Textures,put_the_bowl_on_the_stove_table_5,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4ee99a7ef50905ce692ae15e,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_325,perturbation,30,True,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bec384ac4b2dd226ccc66430,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_306_0_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b72b245d6c9882b7157e2614,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_144,perturbation,30,True,-1,-1,11,10,-1,-1,-1,-1,-1,-1,-1,-1
23a09d12db295f144ccb8b7c,plus,Language Instructions,turn_on_the_stove_language_5_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
98f8aa103a969b089f6cfb5f,plus,Objects Layout,put_the_wine_bottle_on_the_rack_moved_level4_sample1,perturbation,30,True,29,29,29,29,28,29,27,29,29,-1,28,-1
d707080191bcb4de6c101326,plus,Camera Viewpoints,put_the_bowl_on_top_of_the_cabinet_view_74_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
604bd445d31e72fc91c3c946,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_add_28,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
39eb700e5dd79047e562ffed,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_18,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
79d4ea2735e1840ed4120f8d,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_4,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8fd6e4b77cf32ed949b9806d,plus,Robot Initial States,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_429,perturbation,30,True,-1,-1,29,28,20,-1,20,-1,-1,-1,20,-1
100409d46878fab9a7901616,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_40_view_0_0_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1e074935693f84f6c54b405a,plus,Robot Initial States,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_57,perturbation,11,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
251798ed1538928e448164fb,plus,Language Instructions,turn_on_the_stove_language_3_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
998d598464750c937829499c,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_18,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6d4a4a751639ecbf3ca45a3f,plus,Objects Layout,put_the_cream_cheese_in_the_bowl_add_18,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e05d2b4c1dcdcb07807c0f77,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level1_sample2,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fda082c1ec5643f762a93c04,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_table_19,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
bb3913d4ca524e9fa07811bf,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_40,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ae366d809a4e11eaab1c9da7,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_39_0_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3b59d8858d038fec3b3860fb,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_8,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7c34295b2dff75cdd43e9ae0,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_44,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146a7fd004ba893a74abb956,plus,Background Textures,open_the_top_drawer_and_put_the_bowl_inside_tb_4,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
31f71b5c41f1a97b90f8366c,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_32_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,22,22,26,-1,22,-1,-1,-1,26,-1
07a22064c4b39ca8a1cd50f8,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_13,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6ee10ab98b725d1f75438467,plus,Light Conditions,turn_on_the_stove_light_5,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2ee7ac983e7f1c4234c5124b,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_40,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1baa50759f3522debeb41ecd,plus,Sensor Noise,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_25,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
be37103aba17f7a38df378eb,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_95,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e403862f8703a22442cfc8f8,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_add_25,perturbation,19,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76a6b71f25d5791a2e7f28bf,plus,Objects Layout,put_the_bowl_on_the_plate_add_26,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f5ff1927477675cbd3a57825,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_add_30,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6a99d98a3434a151eac6c483,plus,Background Textures,put_the_bowl_on_the_plate_tb_20,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
91cdd6964c9981009dd932e7,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_47,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d91d8c217c043f9f331d63cd,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_30,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1b6cc7d2ce122ce76ae7f2dd,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_33,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6608166b75eeed7110bfa886,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_34,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4709f3ad18d7fe140a379be3,plus,Light Conditions,put_the_wine_bottle_on_top_of_the_cabinet_light_2,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e2d74a0c5b4ae79f939b5c2d,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_27,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6183f286c8eb97f2e2106ad9,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_38,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
459007b38d173b07dc0aeacc,plus,Sensor Noise,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_0_noise_28,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8a6c1efb05892b0f21c78045,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_170,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
cda4bac339f7794812427f48,plus,Sensor Noise,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_23,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
adaf3f09e76eb21355796e4f,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_353,perturbation,30,True,14,14,14,14,15,15,15,15,14,-1,15,-1
153721584fcc0be7b17a9a73,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_42_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,20,16,15,-1,-1,-1,-1,-1,15,-1
b5e7cea9906a78433df88189,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_moved_level3_sample3,perturbation,30,True,10,10,10,10,9,10,9,9,10,-1,9,-1
ff483c3b11740415822ad69a,plus,Camera Viewpoints,put_the_bowl_on_the_stove_view_0_0_100_4_10_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6f04efcc3636305e7800b0c8,plus,Camera Viewpoints,push_the_plate_to_the_front_of_the_stove_view_290_15_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1899e0f2756fcca586fbc1b5,plus,Sensor Noise,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_0_noise_45,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
a0777bd1de3ff7c7edc09404,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_23_view_0_0_100_0_0_initstate_0,perturbation,30,True,25,25,11,11,14,14,15,24,24,-1,14,-1
fdc86c544516dd9610410da2,plus,Light Conditions,open_the_top_drawer_and_put_the_bowl_inside_light_38,perturbation,30,True,-1,-1,17,17,-1,-1,-1,-1,-1,-1,-1,-1
07bcd96c2f8b4de1d75cc121,plus,Objects Layout,put_the_wine_bottle_on_the_rack_moved_level3_sample1,perturbation,30,True,-1,-1,29,29,29,-1,-1,-1,-1,-1,29,-1
947855d28e57275e65da5b47,plus,Light Conditions,put_the_bowl_on_the_plate_light_13,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d9e3e990e9c1526ddb1f68f9,plus,Background Textures,push_the_plate_to_the_front_of_the_stove_table_17,perturbation,16,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
78d5a873188bba910ee0d53c,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_add_16,perturbation,19,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1bdda3a67e37588eecf3cdbd,plus,Camera Viewpoints,turn_on_the_stove_view_0_0_180_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e9c9c804a1935dd0ee91f711,plus,Light Conditions,put_the_bowl_on_top_of_the_cabinet_light_50,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8735d8a62bdeead19b1c1595,plus,Objects Layout,push_the_plate_to_the_front_of_the_stove_add_11,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2a09dd3dafc29d41120168f6,plus,Background Textures,put_the_wine_bottle_on_top_of_the_cabinet_table_21,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e1ba73cd13c7f33c244e95b5,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_0_0_100_2_354_initstate_0,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
90438a15d02f6f15a9eb479e,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_moved_level1_sample1,perturbation,30,True,15,15,15,15,14,15,14,16,15,-1,14,-1
535e8760ca5068ba5bb7b300,plus,Sensor Noise,turn_on_the_stove_view_0_0_100_0_0_initstate_0_noise_18,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
baf3dd9a19e6c13f691508f3,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_8,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3ba7b16af14b5c46a70ed141,plus,Robot Initial States,put_the_bowl_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_265,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b2ba71eebcd30b8eb8e11a8f,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_45,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b219c686ba58e5cc1f00cf34,plus,Language Instructions,turn_on_the_stove_language_27_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,23,23,27,28,24,23,29,-1,27,-1
ca344bb93828358e325954c1,plus,Language Instructions,put_the_wine_bottle_on_the_rack_language_6_view_0_0_100_0_0_initstate_0,perturbation,30,True,18,18,18,18,18,28,29,29,17,-1,18,-1
0758b31037fb6d9ca2215ba0,plus,Objects Layout,open_the_top_drawer_and_put_the_bowl_inside_moved_level3_sample1,perturbation,30,True,7,7,7,7,7,8,8,8,7,-1,7,-1
9d93bbd93672672b631b3ad4,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_21,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c1528f3ae2ffe09fc2bdfcb5,plus,Camera Viewpoints,put_the_wine_bottle_on_the_rack_view_0_0_192_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5968807ff1ea51a1d066ca83,plus,Objects Layout,put_the_bowl_on_top_of_the_cabinet_add_15,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0911f6cd378e2764b0021cfd,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_60_0_100_0_0_initstate_0,perturbation,17,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2cfd4d9e1e333055af7dec53,plus,Background Textures,open_the_middle_drawer_of_the_cabinet_table_10,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2f59f31141ef2e0ab02b7188,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_17_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,27,27,12,28,11,16,28,-1,12,-1
6ef0ec9f59d19b7d93e060cc,plus,Sensor Noise,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_0_noise_16,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
eb0412b32dd5aa3d4ece5603,plus,Language Instructions,put_the_cream_cheese_in_the_bowl_language_35_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,20,10,14,13,16,16,15,-1,14,-1
6b36610f14cf67141ad80397,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_382,perturbation,30,True,-1,-1,-1,23,24,25,24,24,27,-1,24,-1
ff7963d3ee8e2a314529f1b5,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_table_12,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b7efb27920422f774326ee70,plus,Light Conditions,turn_on_the_stove_light_19,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b49d7e318d6d25f0665c6134,plus,Light Conditions,push_the_plate_to_the_front_of_the_stove_light_27,perturbation,19,False,-1,-1,-1,15,-1,-1,-1,-1,-1,-1,-1,-1
d1b1369dad18cfbc934f948c,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_20_view_0_0_100_0_0_initstate_0,perturbation,30,True,28,28,20,18,28,28,28,28,28,-1,28,-1
5994e65e7bb4dd49ea28d396,plus,Objects Layout,open_the_middle_drawer_of_the_cabinet_moved_level1_sample1,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4532d7fa9d692d4cdb8d9a43,plus,Language Instructions,turn_on_the_stove_language_29_view_0_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11040478d65ea3040f301c75,plus,Language Instructions,put_the_bowl_on_top_of_the_cabinet_language_9_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,13,12,12,-1,12,12,-1,-1,12,-1
65c937da7db480ebafe5bdd8,plus,Background Textures,put_the_bowl_on_the_plate_table_2,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
eb18cb2c60be3c3fe1e486b4,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_313_0_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5a244e0eaf6f34b1d76f62a9,plus,Background Textures,put_the_wine_bottle_on_the_rack_table_2,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
716a34e75be95a4ce7654f2a,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_36_15_100_0_0_initstate_0,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
02388fd6310973b9058db0cd,plus,Camera Viewpoints,open_the_top_drawer_and_put_the_bowl_inside_view_49_15_100_0_0_initstate_0,perturbation,30,True,14,14,14,14,14,14,15,14,13,-1,14,-1
0aadabfd13a40e978723e4f4,plus,Sensor Noise,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_0_noise_16,perturbation,30,True,15,15,15,15,15,15,16,16,14,-1,15,-1
b816fd0422a72ee108fa210c,plus,Light Conditions,open_the_middle_drawer_of_the_cabinet_light_49,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4a63376e5b70e9ce3e0b3427,plus,Objects Layout,put_the_wine_bottle_on_the_rack_add_14,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
b30181712c965816f845fdeb,plus,Camera Viewpoints,open_the_middle_drawer_of_the_cabinet_view_4_15_100_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2809570165130ac942c926df,plus,Language Instructions,open_the_top_drawer_and_put_the_bowl_inside_language_21_view_0_0_100_0_0_initstate_0,perturbation,30,True,-1,-1,16,16,-1,-1,-1,-1,-1,-1,-1,-1
f74135b8026842d5b72c2071,plus,Robot Initial States,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_11,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76a3837fb4400c8a2b6f3454,plus,Background Textures,put_the_bowl_on_top_of_the_cabinet_table_9,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68a3b163d96372d3f9c05d3e,plus,Robot Initial States,put_the_wine_bottle_on_the_rack_view_0_0_100_0_0_initstate_420,perturbation,30,True,16,16,10,9,16,16,19,19,15,-1,16,-1
bf97b63fd597d548e0428d12,plus,Language Instructions,open_the_middle_drawer_of_the_cabinet_language_25_view_0_0_100_0_0_initstate_0,perturbation,14,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3e88bcaf25fa1c95a4c7e4b7,plus,Robot Initial States,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_136,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0046e00cef112e52a67c289a,plus,Robot Initial States,put_the_wine_bottle_on_top_of_the_cabinet_view_0_0_100_0_0_initstate_493,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1b5412b00cf48a541d835565,plus,Camera Viewpoints,put_the_bowl_on_the_plate_view_330_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ce62d26131ac67e3759039ea,plus,Language Instructions,push_the_plate_to_the_front_of_the_stove_language_6_view_0_0_100_0_0_initstate_0,perturbation,30,True,19,19,13,13,20,21,22,22,27,-1,20,-1
abb3848bb55064b9ee10692f,plus,Robot Initial States,put_the_bowl_on_the_stove_view_0_0_100_0_0_initstate_392,perturbation,30,True,29,29,29,20,29,-1,-1,-1,29,-1,29,-1
c48dd06d8c828e3c7bc4f604,plus,Light Conditions,put_the_bowl_on_the_stove_light_37,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8d2fb183f5ca260444e54204,plus,Sensor Noise,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_0_noise_50,perturbation,15,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
e4aa9165db833e20e2655a89,plus,Background Textures,put_the_bowl_on_the_stove_table_7,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7e6951348c1ddaa7429f129f,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_50,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2210bd7526bc69ffd1a43866,plus,Robot Initial States,open_the_top_drawer_and_put_the_bowl_inside_view_0_0_100_0_0_initstate_494,perturbation,30,True,-1,-1,-1,-1,13,-1,11,-1,-1,-1,13,-1
0e7e9f348b5fd85df71286ee,plus,Light Conditions,put_the_wine_bottle_on_the_rack_light_6,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
fdce0f941dfae5b0128c77fe,plus,Light Conditions,put_the_bowl_on_the_plate_light_29,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3b890b678e08da8265639f09,plus,Camera Viewpoints,turn_on_the_stove_view_315_0_100_0_0_initstate_0,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
34aad33fa0d0b9e60127514f,plus,Objects Layout,put_the_bowl_on_the_stove_moved_level4_sample4,perturbation,30,True,24,24,23,22,19,26,18,18,-1,-1,19,-1
e6e8b792f80a8163d03940f6,plus,Camera Viewpoints,put_the_wine_bottle_on_top_of_the_cabinet_view_34_15_100_0_0_initstate_0,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d8065a34bafa8b89a141110d,plus,Background Textures,put_the_bowl_on_the_plate_tb_9,perturbation,8,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
457406a9f6826e4ce14944d1,plus,Objects Layout,turn_on_the_stove_moved_level5_sample4,perturbation,9,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
92d6d647d95fd2823ee0501f,plus,Sensor Noise,put_the_cream_cheese_in_the_bowl_view_0_0_100_0_0_initstate_0_noise_30,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
d1492a607035cc5c03161ab8,plus,Background Textures,put_the_cream_cheese_in_the_bowl_tb_21,perturbation,30,True,-1,-1,11,11,20,20,-1,-1,-1,-1,20,-1
b897796164e27b0de86358cc,plus,Sensor Noise,open_the_middle_drawer_of_the_cabinet_view_0_0_100_0_0_initstate_0_noise_23,perturbation,13,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
c3421bdbe1996a848aafd7b2,plus,Light Conditions,put_the_bowl_on_the_stove_light_24,perturbation,10,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
ac49f2f9c22e00046a381c51,plus,Robot Initial States,put_the_bowl_on_the_plate_view_0_0_100_0_0_initstate_459,perturbation,30,True,-1,-1,-1,-1,18,10,22,22,19,-1,18,-1
ca65274f90d1b1a13398b444,plus,Robot Initial States,push_the_plate_to_the_front_of_the_stove_view_0_0_100_0_0_initstate_156,perturbation,30,True,18,18,18,18,16,18,15,11,18,-1,16,-1
2162c253680cfa7107e81383,plus,Objects Layout,put_the_wine_bottle_on_the_rack_add_16,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
f60994659e6af7463c699b2b,plus,Camera Viewpoints,put_the_cream_cheese_in_the_bowl_view_0_0_162_0_0_initstate_0,perturbation,12,False,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
