paired_record_index,candidate,episode_id,outcome,relative_query,previous_query,current_query,stored_layer,model_layer,layer_group,token_class,total_input_effect_h,vision_marginal_effect_h,state_marginal_effect_h,vision_effect_old_state_h,vision_effect_new_state_h,state_effect_old_image_h,state_effect_new_image_h,noise_effect_h,total_input_to_noise_ratio,vision_to_noise_ratio,state_to_noise_ratio,vision_fraction_of_marginal_effect,state_fraction_of_marginal_effect,total_over_sum_marginal_effect
62,10,100000010,success,-1,30,31,0,2,front,state,0.04988241568207741,0.04806559719145298,0.019991256296634674,0.04914569482207298,0.04698549956083298,0.021271079778671265,0.018711432814598083,0.0,49882.41568207741,48065.59719145298,19991.256296634674,0.7062565300622685,0.29374346993773154,0.7329521293664948
62,10,100000010,success,-1,30,31,0,2,front,action,0.014738795347511768,0.014731436502188444,0.001607564918231219,0.014694386627525091,0.014731436502188444,0.0015960632590577006,0.0017136895330622792,0.0367311742156744,0.40126120828509315,0.40106086496690474,0.04376568276287825,0.9016118013049338,0.09838819869506622,0.902062186560065
62,10,100000010,success,-1,30,31,1,3,front,state,0.06610848009586334,0.06633004918694496,0.027520163916051388,0.06709027290344238,0.06556982547044754,0.029037345200777054,0.026002982631325722,0.0,66108.48009586334,66330.04918694496,27520.163916051388,0.7067650354096772,0.29323496459032283,0.704404155409986
62,10,100000010,success,-1,30,31,1,3,front,action,0.018496792763471603,0.018450550734996796,0.0021544857881963253,0.01843470986932516,0.018518870696425438,0.0021544857881963253,0.002095101517625153,0.035788677632808685,0.5168336464746875,0.5155415610573595,0.060200206621248156,0.8954388755501003,0.10456112444989973,0.897683085523849
62,10,100000010,success,-1,30,31,2,4,front,state,0.13871268928050995,0.14423857629299164,0.01505741011351347,0.15410945564508438,0.1343698650598526,0.010574417188763618,0.019544366747140884,0.0,138712.68928050995,144238.57629299164,15057.41011351347,0.9054752699475511,0.09452473005244894,0.8707858396791684
62,10,100000010,success,-1,30,31,2,4,front,action,0.018521674908697605,0.018446631729602814,0.00228677480481565,0.01842380315065384,0.018446631729602814,0.0022599471267312765,0.002336159464903176,0.032222120091319084,0.5748124225285692,0.572483488899059,0.07096909819511618,0.8897057846707683,0.11029421532923171,0.8933252178290492
62,10,100000010,success,-1,30,31,3,5,front,state,0.08477341383695602,0.08759813383221626,0.020993066020309925,0.09015533700585365,0.08503933623433113,0.020921441726386547,0.021072030067443848,0.0,84773.41383695602,87598.13383221626,20993.066020309925,0.8066780176587066,0.19332198234129336,0.7806655967710436
62,10,100000010,success,-1,30,31,3,5,front,action,0.02805487811565399,0.028294275514781475,0.002990454318933189,0.0282473498955369,0.028294275514781475,0.0029834588058292866,0.0031743894796818495,0.037096431478857994,0.7562689185250348,0.7627222993377936,0.08061299159293824,0.9044116943049174,0.09558830569508263,0.8967594818549479
62,10,100000010,success,-1,30,31,4,12,back,state,0.06494105979800224,0.06333276256918907,0.0114584444090724,0.06470039486885071,0.06202307902276516,0.012619256973266602,0.010290581732988358,0.00029894293402321637,217.23564067568435,211.8556933821709,38.329872042342764,0.8467942306051717,0.1532057693948283,0.8682980583115575
62,10,100000010,success,-1,30,31,4,12,back,action,0.028594503179192543,0.028682534582912922,0.0023133328650146723,0.02860367950052023,0.028750957921147346,0.002358425874263048,0.00220605859067291,0.019346565008163452,1.478014477873816,1.4825647121755245,0.11957331257711853,0.9253664099286454,0.0746335900713546,0.9225263086193896
62,10,100000010,success,-1,30,31,5,13,back,state,0.06719477847218513,0.0695132277905941,0.011713237967342138,0.06952989473938942,0.069466982036829,0.013546868693083525,0.009906827472150326,0.0003906250058207661,172.0186303255166,177.95386049220173,29.985888749571313,0.8557953019616923,0.14420469803830774,0.8272522735684811
62,10,100000010,success,-1,30,31,5,13,back,action,0.029863673262298107,0.02991409506648779,0.0028576438780874014,0.029750939458608627,0.030073526315391064,0.0028777936240658164,0.0026304274797439575,0.017793448641896248,1.6783521768782612,1.6811859054715457,0.16060090067974941,0.9128015793449241,0.08719842065507592,0.9112630035532959
62,10,100000010,success,-1,30,31,6,14,back,state,0.06694509088993073,0.0680704265832901,0.009704440832138062,0.06856266781687737,0.06758946180343628,0.010887106414884329,0.008413052652031183,0.0003773758071474731,177.39635032769743,180.37835307415227,25.715588144063787,0.8752239488843796,0.12477605111562037,0.8607548056925503
62,10,100000010,success,-1,30,31,6,14,back,action,0.025344221852719784,0.025344757363200188,0.002952039591036737,0.025333977304399014,0.025384576059877872,0.0031089603435248137,0.002646052627824247,0.016648120246827602,1.5223473567563446,1.522379523179488,0.17731969419185722,0.8956758393605138,0.10432416063948621,0.8956569145867569
62,10,100000010,success,-1,30,31,7,15,back,state,0.0720607191324234,0.07143201678991318,0.00948664196766913,0.0730496197938919,0.06969522684812546,0.011269950773566961,0.00772983580827713,0.00034352300281170756,209.76970550039542,207.93954467458653,27.61574011062358,0.8827632326916169,0.11723676730838305,0.8905327922983042
62,10,100000010,success,-1,30,31,7,15,back,action,0.03866482339799404,0.038345590233802795,0.003190492861904204,0.0382926557213068,0.038418812677264214,0.003190492861904204,0.0032649855129420757,0.01898431032896042,2.036672532634022,2.0198569012700394,0.16805945576211592,0.9231874403141792,0.07681255968582074,0.9308731232288554
63,10,100000010,success,0,31,32,0,2,front,state,0.11074946075677872,0.08245409280061722,0.09408758953213692,0.07457846403121948,0.09032972157001495,0.11273138225078583,0.075443796813488,0.0,110749.46075677872,82454.09280061722,94087.58953213692,0.4670516996955078,0.5329483003044923,0.6273275483352021
63,10,100000010,success,0,31,32,0,2,front,action,0.019286204129457474,0.017078163102269173,0.00960445892997086,0.018335719592869282,0.0161926057189703,0.013705817516893148,0.006113932700827718,0.039216307923197746,0.49179040941916524,0.43548625576164635,0.2449098203936099,0.6400481587466929,0.35995184125330715,0.7228001845603619
63,10,100000010,success,0,31,32,1,3,front,state,0.1711462438106537,0.10916155204176903,0.09708588197827339,0.1215035691857338,0.0968133769929409,0.1112128458917141,0.08296256512403488,0.0,171146.2438106537,109161.55204176903,97085.88197827339,0.5292747158791856,0.47072528412081444,0.829810293756296
63,10,100000010,success,0,31,32,1,3,front,action,0.024838944897055626,0.022175144404172897,0.011250681011006236,0.023686709813773632,0.020567220635712147,0.016449976712465286,0.007504460169002414,0.03834293968975544,0.647810133965606,0.5783370963102682,0.29342249452021596,0.6634135172052582,0.33658648279474185,0.7431064031638218
63,10,100000010,success,0,31,32,2,4,front,state,0.33270011842250824,0.2197636067867279,0.1308411806821823,0.26968124508857727,0.16979440301656723,0.18187469989061356,0.07985998690128326,0.0,332700.11842250824,219763.6067867279,130841.18068218231,0.6268129091255361,0.37318709087446394,0.9489320463201328
63,10,100000010,success,0,31,32,2,4,front,action,0.023141322657465935,0.020745715126395226,0.011485820170491934,0.02119865082204342,0.02057347260415554,0.015314384829252958,0.008305185474455357,0.03274247609078884,0.7067676431464536,0.6336025127993127,0.3507926565676913,0.6436465075369461,0.35635349246305387,0.7179714662770305
63,10,100000010,success,0,31,32,3,5,front,state,0.25544044375419617,0.16870146989822388,0.1299305334687233,0.19755946099758148,0.1398235186934471,0.15402616560459137,0.10584879294037819,5.9801997849717736e-05,4271.43662317298,2821.000567943737,2172.6788090798973,0.564914235568149,0.43508576443185093,0.8553686171415495
63,10,100000010,success,0,31,32,3,5,front,action,0.03800457715988159,0.0338297039270401,0.020768122747540474,0.0358131118118763,0.032411741092801094,0.029391798190772533,0.013283759355545044,0.04138524271547794,0.9183122936154245,0.8174339863032362,0.5018243553703569,0.6196163105296348,0.3803836894703651,0.696082233939462
63,10,100000010,success,0,31,32,4,12,back,state,0.10555440187454224,0.09354044497013092,0.053137773647904396,0.0999109037220478,0.08718431740999222,0.058258961886167526,0.04803241044282913,0.0002970799832837656,355.30634109979235,314.8661984432075,178.86689322029522,0.6377255317895533,0.3622744682104468,0.719632423062189
63,10,100000010,success,0,31,32,4,12,back,action,0.0316938403993845,0.028913604095578194,0.015373341739177704,0.030129452235996723,0.027995677664875984,0.019828977063298225,0.011641621123999357,0.019470744766294956,1.627767236425823,1.4849767917264984,0.7895610529387604,0.6528696786511551,0.3471303213488449,0.7156474622937653
63,10,100000010,success,0,31,32,5,13,back,state,0.090427216142416,0.0889982134103775,0.048117389902472496,0.08773473650217056,0.09015702456235886,0.05864121578633785,0.03764893114566803,0.0003077783476328477,293.8062954652276,289.1633348962692,156.33780047410053,0.6490742939540922,0.3509257060459078,0.6594961766393036
63,10,100000010,success,0,31,32,5,13,back,action,0.035112082958221436,0.032275767996907234,0.015900917816907167,0.0342651903629303,0.031304312869906425,0.020272563211619854,0.011838454753160477,0.02103294897824526,1.6693846875461196,1.5345336514765768,0.7560003988672136,0.6699457933167402,0.33005420668325974,0.728818978829657
63,10,100000010,success,0,31,32,6,14,back,state,0.09531249105930328,0.07730294018983841,0.0407873447984457,0.07782690972089767,0.07664918527007103,0.05048795975744724,0.03105679713189602,0.00040927673398982733,232.88030602216517,188.87694747818182,99.65713027669801,0.6546088037428966,0.34539119625710335,0.8071154292561776
63,10,100000010,success,0,31,32,6,14,back,action,0.026981784962117672,0.024844356812536716,0.013544762041419744,0.025286203250288963,0.024104583077132702,0.016826950944960117,0.010631033685058355,0.01652566809207201,1.63271976732135,1.5033798739099387,0.819619634495605,0.6471718433301891,0.352828156669811,0.702849811811632
63,10,100000010,success,0,31,32,7,15,back,state,0.11614199727773666,0.091796163469553,0.05116608738899231,0.09056715667247772,0.09303339198231697,0.05956171080470085,0.042752405628561974,0.00035498864599503577,327.1710196594874,258.5890126492572,144.13443349877681,0.6421007148270291,0.3578992851729709,0.8123962555168073
63,10,100000010,success,0,31,32,7,15,back,action,0.038649287074804306,0.0373210534453392,0.020075189881026745,0.0373210534453392,0.03715634346008301,0.02947165071964264,0.011384831741452217,0.018251584842801094,2.117585262194291,2.0448116570030144,1.0999148870595163,0.650235124851719,0.34976487514828103,0.6733765980995849
64,10,100000010,success,1,32,33,0,2,front,state,0.18565382063388824,0.10318805649876595,0.1411183997988701,0.1162283644080162,0.09014774858951569,0.12644906342029572,0.15578773617744446,0.0,185653.82063388824,103188.05649876595,141118.3997988701,0.42237138576908095,0.577628614230919,0.7599218761853272
64,10,100000010,success,1,32,33,0,2,front,action,0.015054278541356325,0.009684498887509108,0.012328400742262602,0.009072027169167995,0.01032901369035244,0.01063112961128354,0.013907283544540405,0.0364637803286314,0.4128556722775035,0.2655922891216199,0.3380999071174836,0.43994653364117225,0.5600534663588278,0.6838843948116639
64,10,100000010,success,1,32,33,1,3,front,state,0.20976217836141586,0.0835421271622181,0.18662074208259583,0.08234816789627075,0.08498891815543175,0.1556568294763565,0.21792787313461304,0.0,209762.17836141586,83542.1271622181,186620.74208259583,0.3092287529953444,0.6907712470046555,0.776428600080255
64,10,100000010,success,1,32,33,1,3,front,action,0.02048411313444376,0.012370270676910877,0.01563396956771612,0.011979429982602596,0.013024302665144205,0.013826705981045961,0.017904683016240597,0.03613850101828575,0.5668224347235372,0.34230170948849353,0.4326125635317712,0.4417284871452381,0.5582715128547618,0.7314646980424302
64,10,100000010,success,1,32,33,2,4,front,state,0.2627921849489212,0.09979628771543503,0.2272046133875847,0.09306929633021355,0.10652664303779602,0.18611083179712296,0.26829513907432556,0.0,262792.1849489212,99796.28771543503,227204.6133875847,0.30518658321371045,0.6948134167862895,0.80364361095791
64,10,100000010,success,1,32,33,2,4,front,action,0.019997193478047848,0.012659042607992887,0.015720874536782503,0.012513665482401848,0.012958654668182135,0.013493131846189499,0.018313960172235966,0.033020878210663795,0.6055924179384767,0.38336480717538163,0.47608892884337606,0.44605636244161334,0.5539436375583867,0.7046248012647647
64,10,100000010,success,1,32,33,3,5,front,state,0.1505245640873909,0.08609054982662201,0.16430946439504623,0.09137125313282013,0.08074679225683212,0.15174099057912827,0.1768418550491333,5.9801997849717736e-05,2517.0490869829923,1439.5932062832974,2747.558113492387,0.34381208041949146,0.6561879195805085,0.6011364039066629
64,10,100000010,success,1,32,33,3,5,front,action,0.030986059457063675,0.01623981073498726,0.027035782113671303,0.016651428304612637,0.01598869264125824,0.02366866823285818,0.030425386503338814,0.03581313602626324,0.8652149153969741,0.4534596111068838,0.7549124459205376,0.3752648933494773,0.6247351066505227,0.7160169836477276
64,10,100000010,success,1,32,33,4,12,back,state,0.15262284129858017,0.07106691226363182,0.11892060935497284,0.06843921542167664,0.07375336810946465,0.10841340571641922,0.12936946749687195,0.00021836601081304252,698.9313068014536,325.4485988869251,544.5930385969664,0.37406094704628506,0.6259390529537149,0.8033308714083172
64,10,100000010,success,1,32,33,4,12,back,action,0.03529922105371952,0.023303648456931114,0.026452128775417805,0.022578165866434574,0.024290991947054863,0.023583986796438694,0.029796642251312733,0.020321402698755264,1.7370464813377122,1.1467539324122797,1.3016881347978042,0.4683606558512396,0.5316393441487605,0.7094496964418755
64,10,100000010,success,1,32,33,5,13,back,state,0.1105378195643425,0.06535034254193306,0.08957090228796005,0.06574688851833344,0.06497624889016151,0.0802847407758236,0.09904571995139122,0.00015537013678112999,711.4482992317706,420.61070354846976,576.5001186433828,0.42182944381636717,0.5781705561836328,0.7135097557840787
64,10,100000010,success,1,32,33,5,13,back,action,0.035145001485943794,0.022003966383635998,0.028187021613121033,0.021962754428386688,0.022130068391561508,0.02719447948038578,0.02963512670248747,0.021189368329942226,1.6586148741527689,1.0384437157828192,1.3302436001969242,0.4384047268616775,0.5615952731383226,0.7002253370309148
64,10,100000010,success,1,32,33,6,14,back,state,0.09856663271784782,0.04999413713812828,0.08663719147443771,0.04847063310444355,0.051496975123882294,0.08121207356452942,0.09205278381705284,0.00023920799139887094,412.0540962759535,208.99860763750493,362.18351639420456,0.3659053721119295,0.6340946278880705,0.7214057984998811
64,10,100000010,success,1,32,33,6,14,back,action,0.037556733936071396,0.02412242442369461,0.02830363716930151,0.020129289478063583,0.02855432592332363,0.02319336961954832,0.03356004133820534,0.01786753721535206,2.101953586742894,1.350069913550719,1.5840816128247712,0.4601227651042407,0.5398772348957592,0.7163752682327906
64,10,100000010,success,1,32,33,7,15,back,state,0.0907052531838417,0.05197999067604542,0.08123372495174408,0.050987210124731064,0.053234703838825226,0.07828673720359802,0.08410254120826721,0.00024367700098082423,372.2355939163073,213.31512808685585,333.3664015264889,0.3901999912777897,0.6098000087222103,0.6809002568270067
64,10,100000010,success,1,32,33,7,15,back,action,0.03456193767488003,0.02443897631019354,0.03250529803335667,0.021599695086479187,0.027194499969482422,0.030001326464116573,0.035222018137574196,0.016651100479066372,2.0756548624717635,1.467709376981901,1.9521411257004944,0.42917354891118425,0.5708264510888158,0.6069431575572389
