prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
1,w03_s000,400000006,True,False,action,front_2_5,9,consensus_distance,0.01828066073358059
1,w03_s000,400000006,True,False,action,front_2_5,9,entropy,0.9974895461957933
1,w03_s000,400000006,True,False,action,front_2_5,9,token_dispersion,0.029476210474967957
1,w03_s000,400000006,True,False,action,front_2_5,9,top1_mass,0.03899071738123894
1,w03_s000,400000006,True,False,state,back_12_15,0,consensus_distance,0.0003749287861865014
1,w03_s000,400000006,True,False,state,back_12_15,0,entropy,0.9859938388511587
1,w03_s000,400000006,True,False,state,back_12_15,0,top1_mass,0.06514859944581985
1,w03_s000,400000006,True,False,state,back_12_15,1,consensus_distance,0.0003293980844318867
1,w03_s000,400000006,True,False,state,back_12_15,1,entropy,0.9859938388511587
1,w03_s000,400000006,True,False,state,back_12_15,1,top1_mass,0.06514859944581985
1,w03_s000,400000006,True,False,state,back_12_15,2,consensus_distance,0.00019710043852683157
1,w03_s000,400000006,True,False,state,back_12_15,2,entropy,0.9859938388511587
1,w03_s000,400000006,True,False,state,back_12_15,2,top1_mass,0.06514859944581985
1,w03_s000,400000006,True,False,state,back_12_15,3,consensus_distance,0.0007689425256103277
1,w03_s000,400000006,True,False,state,back_12_15,3,entropy,0.9859867875624734
1,w03_s000,400000006,True,False,state,back_12_15,3,top1_mass,0.0652923658490181
1,w03_s000,400000006,True,False,state,back_12_15,4,consensus_distance,0.0007016207673586905
1,w03_s000,400000006,True,False,state,back_12_15,4,entropy,0.9859867875624734
1,w03_s000,400000006,True,False,state,back_12_15,4,top1_mass,0.0652923658490181
1,w03_s000,400000006,True,False,state,back_12_15,5,consensus_distance,0.0006553621497005224
1,w03_s000,400000006,True,False,state,back_12_15,5,entropy,0.9859938388511587
1,w03_s000,400000006,True,False,state,back_12_15,5,top1_mass,0.06514859944581985
1,w03_s000,400000006,True,False,state,back_12_15,6,consensus_distance,0.0006617521867156029
1,w03_s000,400000006,True,False,state,back_12_15,6,entropy,0.9859531305576995
1,w03_s000,400000006,True,False,state,back_12_15,6,top1_mass,0.06525692343711853
1,w03_s000,400000006,True,False,state,back_12_15,7,consensus_distance,0.0007379789603874087
1,w03_s000,400000006,True,False,state,back_12_15,7,entropy,0.9859531305576995
1,w03_s000,400000006,True,False,state,back_12_15,7,top1_mass,0.06525692343711853
1,w03_s000,400000006,True,False,state,back_12_15,8,consensus_distance,4.6710205481304e-08
1,w03_s000,400000006,True,False,state,back_12_15,8,entropy,0.9859694517112664
1,w03_s000,400000006,True,False,state,back_12_15,8,top1_mass,0.06520190834999084
1,w03_s000,400000006,True,False,state,back_12_15,9,consensus_distance,4.6710205481304e-08
1,w03_s000,400000006,True,False,state,back_12_15,9,entropy,0.9859694517112664
1,w03_s000,400000006,True,False,state,back_12_15,9,top1_mass,0.06520190834999084
1,w03_s000,400000006,True,False,state,front_2_5,0,consensus_distance,9.489451258559711e-06
1,w03_s000,400000006,True,False,state,front_2_5,0,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,0,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,1,consensus_distance,1.4214870134310331e-05
1,w03_s000,400000006,True,False,state,front_2_5,1,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,1,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,2,consensus_distance,9.489313015365042e-06
1,w03_s000,400000006,True,False,state,front_2_5,2,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,2,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,3,consensus_distance,9.489313015365042e-06
1,w03_s000,400000006,True,False,state,front_2_5,3,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,3,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,4,consensus_distance,1.8943275790661573e-05
1,w03_s000,400000006,True,False,state,front_2_5,4,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,4,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,5,consensus_distance,5.2037994464626536e-05
1,w03_s000,400000006,True,False,state,front_2_5,5,entropy,0.9214073193617538
1,w03_s000,400000006,True,False,state,front_2_5,5,top1_mass,0.16348159313201904
1,w03_s000,400000006,True,False,state,front_2_5,6,consensus_distance,1.4225071936380118e-05
1,w03_s000,400000006,True,False,state,front_2_5,6,entropy,0.9214040516913874
1,w03_s000,400000006,True,False,state,front_2_5,6,top1_mass,0.16348260641098022
1,w03_s000,400000006,True,False,state,front_2_5,7,consensus_distance,9.493792276771273e-06
1,w03_s000,400000006,True,False,state,front_2_5,7,entropy,0.9214040516913874
1,w03_s000,400000006,True,False,state,front_2_5,7,top1_mass,0.16348260641098022
1,w03_s000,400000006,True,False,state,front_2_5,8,consensus_distance,4.704717326831087e-08
1,w03_s000,400000006,True,False,state,front_2_5,8,entropy,0.9214040516913874
1,w03_s000,400000006,True,False,state,front_2_5,8,top1_mass,0.16348260641098022
1,w03_s000,400000006,True,False,state,front_2_5,9,consensus_distance,4.704717326831087e-08
1,w03_s000,400000006,True,False,state,front_2_5,9,entropy,0.9214040516913874
1,w03_s000,400000006,True,False,state,front_2_5,9,top1_mass,0.16348260641098022
1,w03_s000,400000007,True,False,action,back_12_15,0,consensus_distance,0.015559216029942036
1,w03_s000,400000007,True,False,action,back_12_15,0,entropy,0.9991416700140828
1,w03_s000,400000007,True,False,action,back_12_15,0,token_dispersion,0.020389586687088013
1,w03_s000,400000007,True,False,action,back_12_15,0,top1_mass,0.03597809001803398
1,w03_s000,400000007,True,False,action,back_12_15,1,consensus_distance,0.015151716768741608
1,w03_s000,400000007,True,False,action,back_12_15,1,entropy,0.999094008462049
1,w03_s000,400000007,True,False,action,back_12_15,1,token_dispersion,0.020781707018613815
1,w03_s000,400000007,True,False,action,back_12_15,1,top1_mass,0.03619219735264778
1,w03_s000,400000007,True,False,action,back_12_15,2,consensus_distance,0.01541120558977127
1,w03_s000,400000007,True,False,action,back_12_15,2,entropy,0.9989871315634968
1,w03_s000,400000007,True,False,action,back_12_15,2,token_dispersion,0.021790405735373497
1,w03_s000,400000007,True,False,action,back_12_15,2,top1_mass,0.03639666363596916
1,w03_s000,400000007,True,False,action,back_12_15,3,consensus_distance,0.015402719378471375
1,w03_s000,400000007,True,False,action,back_12_15,3,entropy,0.9988829444736043
1,w03_s000,400000007,True,False,action,back_12_15,3,token_dispersion,0.022629911080002785
1,w03_s000,400000007,True,False,action,back_12_15,3,top1_mass,0.03678817301988602
1,w03_s000,400000007,True,False,action,back_12_15,4,consensus_distance,0.015346664004027843
1,w03_s000,400000007,True,False,action,back_12_15,4,entropy,0.998782241752218
1,w03_s000,400000007,True,False,action,back_12_15,4,token_dispersion,0.02343992330133915
1,w03_s000,400000007,True,False,action,back_12_15,4,top1_mass,0.03703157231211662
1,w03_s000,400000007,True,False,action,back_12_15,5,consensus_distance,0.015379523858428001
1,w03_s000,400000007,True,False,action,back_12_15,5,entropy,0.9986575508906895
1,w03_s000,400000007,True,False,action,back_12_15,5,token_dispersion,0.024345621466636658
1,w03_s000,400000007,True,False,action,back_12_15,5,top1_mass,0.03742549568414688
1,w03_s000,400000007,True,False,action,back_12_15,6,consensus_distance,0.014980459585785866
1,w03_s000,400000007,True,False,action,back_12_15,6,entropy,0.9985131198604951
1,w03_s000,400000007,True,False,action,back_12_15,6,token_dispersion,0.025339972227811813
1,w03_s000,400000007,True,False,action,back_12_15,6,top1_mass,0.037856388837099075
1,w03_s000,400000007,True,False,action,back_12_15,7,consensus_distance,0.014225867576897144
1,w03_s000,400000007,True,False,action,back_12_15,7,entropy,0.9982578666497373
1,w03_s000,400000007,True,False,action,back_12_15,7,token_dispersion,0.026681607589125633
1,w03_s000,400000007,True,False,action,back_12_15,7,top1_mass,0.03849945589900017
1,w03_s000,400000007,True,False,action,back_12_15,8,consensus_distance,0.013825488276779652
1,w03_s000,400000007,True,False,action,back_12_15,8,entropy,0.9978221279658582
1,w03_s000,400000007,True,False,action,back_12_15,8,token_dispersion,0.029307786375284195
1,w03_s000,400000007,True,False,action,back_12_15,8,top1_mass,0.039434075355529785
1,w03_s000,400000007,True,False,action,back_12_15,9,consensus_distance,0.014202887192368507
1,w03_s000,400000007,True,False,action,back_12_15,9,entropy,0.9971159087273144
1,w03_s000,400000007,True,False,action,back_12_15,9,token_dispersion,0.03269343823194504
1,w03_s000,400000007,True,False,action,back_12_15,9,top1_mass,0.040836550295352936
1,w03_s000,400000007,True,False,action,front_2_5,0,consensus_distance,0.030037686228752136
1,w03_s000,400000007,True,False,action,front_2_5,0,entropy,0.9984352633144493
1,w03_s000,400000007,True,False,action,front_2_5,0,token_dispersion,0.031103264540433884
1,w03_s000,400000007,True,False,action,front_2_5,0,top1_mass,0.03767343610525131
1,w03_s000,400000007,True,False,action,front_2_5,1,consensus_distance,0.02976367436349392
1,w03_s000,400000007,True,False,action,front_2_5,1,entropy,0.998396343640559
1,w03_s000,400000007,True,False,action,front_2_5,1,token_dispersion,0.03162316605448723
1,w03_s000,400000007,True,False,action,front_2_5,1,top1_mass,0.03751762956380844
1,w03_s000,400000007,True,False,action,front_2_5,2,consensus_distance,0.03032333217561245
1,w03_s000,400000007,True,False,action,front_2_5,2,entropy,0.9982701444911826
1,w03_s000,400000007,True,False,action,front_2_5,2,token_dispersion,0.033332061022520065
1,w03_s000,400000007,True,False,action,front_2_5,2,top1_mass,0.037779055535793304
1,w03_s000,400000007,True,False,action,front_2_5,3,consensus_distance,0.030797552317380905
1,w03_s000,400000007,True,False,action,front_2_5,3,entropy,0.9981366240403586
1,w03_s000,400000007,True,False,action,front_2_5,3,token_dispersion,0.03470605984330177
1,w03_s000,400000007,True,False,action,front_2_5,3,top1_mass,0.0381995365023613
1,w03_s000,400000007,True,False,action,front_2_5,4,consensus_distance,0.03082876279950142
1,w03_s000,400000007,True,False,action,front_2_5,4,entropy,0.9979968881365326
1,w03_s000,400000007,True,False,action,front_2_5,4,token_dispersion,0.03566714748740196
1,w03_s000,400000007,True,False,action,front_2_5,4,top1_mass,0.038447100669145584
1,w03_s000,400000007,True,False,action,front_2_5,5,consensus_distance,0.030330639332532883
1,w03_s000,400000007,True,False,action,front_2_5,5,entropy,0.9978821499110093
1,w03_s000,400000007,True,False,action,front_2_5,5,token_dispersion,0.03600190952420235
1,w03_s000,400000007,True,False,action,front_2_5,5,top1_mass,0.03856277093291283
1,w03_s000,400000007,True,False,action,front_2_5,6,consensus_distance,0.02853868529200554
1,w03_s000,400000007,True,False,action,front_2_5,6,entropy,0.9978901952594168
1,w03_s000,400000007,True,False,action,front_2_5,6,token_dispersion,0.03525560349225998
1,w03_s000,400000007,True,False,action,front_2_5,6,top1_mass,0.03849325701594353
1,w03_s000,400000007,True,False,action,front_2_5,7,consensus_distance,0.0256104227155447
1,w03_s000,400000007,True,False,action,front_2_5,7,entropy,0.9979187770561637
1,w03_s000,400000007,True,False,action,front_2_5,7,token_dispersion,0.033638469874858856
1,w03_s000,400000007,True,False,action,front_2_5,7,top1_mass,0.038524504750967026
1,w03_s000,400000007,True,False,action,front_2_5,8,consensus_distance,0.022396957501769066
1,w03_s000,400000007,True,False,action,front_2_5,8,entropy,0.9978116645413799
1,w03_s000,400000007,True,False,action,front_2_5,8,token_dispersion,0.0320044569671154
1,w03_s000,400000007,True,False,action,front_2_5,8,top1_mass,0.03858054429292679
1,w03_s000,400000007,True,False,action,front_2_5,9,consensus_distance,0.019510716199874878
1,w03_s000,400000007,True,False,action,front_2_5,9,entropy,0.997326035410312
1,w03_s000,400000007,True,False,action,front_2_5,9,token_dispersion,0.03080289624631405
1,w03_s000,400000007,True,False,action,front_2_5,9,top1_mass,0.039391063153743744
1,w03_s000,400000007,True,False,state,back_12_15,0,consensus_distance,0.0011466806754469872
1,w03_s000,400000007,True,False,state,back_12_15,0,entropy,0.9859969861336695
1,w03_s000,400000007,True,False,state,back_12_15,0,top1_mass,0.06544510275125504
1,w03_s000,400000007,True,False,state,back_12_15,1,consensus_distance,0.0011780717177316546
1,w03_s000,400000007,True,False,state,back_12_15,1,entropy,0.9859969861336695
1,w03_s000,400000007,True,False,state,back_12_15,1,top1_mass,0.06544510275125504
1,w03_s000,400000007,True,False,state,back_12_15,2,consensus_distance,0.0002062394778477028
1,w03_s000,400000007,True,False,state,back_12_15,2,entropy,0.9860001162179152
1,w03_s000,400000007,True,False,state,back_12_15,2,top1_mass,0.06514134258031845
1,w03_s000,400000007,True,False,state,back_12_15,3,consensus_distance,0.0002440687530906871
1,w03_s000,400000007,True,False,state,back_12_15,3,entropy,0.9860001162179152
1,w03_s000,400000007,True,False,state,back_12_15,3,top1_mass,0.06514134258031845
1,w03_s000,400000007,True,False,state,back_12_15,4,consensus_distance,0.0004009238036815077
1,w03_s000,400000007,True,False,state,back_12_15,4,entropy,0.9860001162179152
1,w03_s000,400000007,True,False,state,back_12_15,4,top1_mass,0.06514134258031845
1,w03_s000,400000007,True,False,state,back_12_15,5,consensus_distance,0.000664879975374788
1,w03_s000,400000007,True,False,state,back_12_15,5,entropy,0.9860001162179152
1,w03_s000,400000007,True,False,state,back_12_15,5,top1_mass,0.06514134258031845
1,w03_s000,400000007,True,False,state,back_12_15,6,consensus_distance,0.00024749842123128474
1,w03_s000,400000007,True,False,state,back_12_15,6,entropy,0.9859694517112664
1,w03_s000,400000007,True,False,state,back_12_15,6,top1_mass,0.06520190834999084
1,w03_s000,400000007,True,False,state,back_12_15,7,consensus_distance,0.00015270407311618328
1,w03_s000,400000007,True,False,state,back_12_15,7,entropy,0.9859694517112664
1,w03_s000,400000007,True,False,state,back_12_15,7,top1_mass,0.06520190834999084
1,w03_s000,400000007,True,False,state,back_12_15,8,consensus_distance,4.6710205481304e-08
1,w03_s000,400000007,True,False,state,back_12_15,8,entropy,0.9859694517112664
1,w03_s000,400000007,True,False,state,back_12_15,8,top1_mass,0.06520190834999084
1,w03_s000,400000007,True,False,state,back_12_15,9,consensus_distance,4.6710205481304e-08
1,w03_s000,400000007,True,False,state,back_12_15,9,entropy,0.9859694517112664
1,w03_s000,400000007,True,False,state,back_12_15,9,top1_mass,0.06520190834999084
1,w03_s000,400000007,True,False,state,front_2_5,0,consensus_distance,9.489451258559711e-06
1,w03_s000,400000007,True,False,state,front_2_5,0,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,0,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,1,consensus_distance,1.4214870134310331e-05
1,w03_s000,400000007,True,False,state,front_2_5,1,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,1,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,2,consensus_distance,9.489313015365042e-06
1,w03_s000,400000007,True,False,state,front_2_5,2,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,2,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,3,consensus_distance,9.489313015365042e-06
1,w03_s000,400000007,True,False,state,front_2_5,3,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,3,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,4,consensus_distance,1.8943275790661573e-05
1,w03_s000,400000007,True,False,state,front_2_5,4,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,4,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,5,consensus_distance,5.2037994464626536e-05
1,w03_s000,400000007,True,False,state,front_2_5,5,entropy,0.9214073193617538
1,w03_s000,400000007,True,False,state,front_2_5,5,top1_mass,0.16348159313201904
1,w03_s000,400000007,True,False,state,front_2_5,6,consensus_distance,1.4225071936380118e-05
1,w03_s000,400000007,True,False,state,front_2_5,6,entropy,0.9214040516913874
1,w03_s000,400000007,True,False,state,front_2_5,6,top1_mass,0.16348260641098022
1,w03_s000,400000007,True,False,state,front_2_5,7,consensus_distance,9.493792276771273e-06
