prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,9,13,-9.925290942192078e-05,-0.0002215467393398285,2.304092049598694e-05,0.6363636363636364,1.0,2
3,state,back_12_15,9,20,-0.000136595219373703,-0.00018225982785224915,-9.093061089515686e-05,0.6363636363636364,1.0,2
3,action,front_2_5,0,2,1.7197802662849426e-05,-9.770318865776062e-05,0.00013209879398345947,0.7272727272727273,1.0,2
3,action,front_2_5,0,20,-5.75575977563858e-05,-0.00010801106691360474,-7.10412859916687e-06,0.7272727272727273,1.0,2
3,action,front_2_5,1,2,-2.2547319531440735e-05,-0.00015245378017425537,0.0001073591411113739,0.7272727272727273,1.0,2
3,action,front_2_5,1,9,6.407592445611954e-05,-1.9412487745285034e-05,0.0001475643366575241,0.7272727272727273,1.0,2
3,action,front_2_5,2,9,3.885291516780853e-05,-3.243051469326019e-05,0.00011013634502887726,0.7272727272727273,1.0,2
3,action,front_2_5,2,20,-2.7474015951156616e-05,-3.600120544433594e-05,-1.8946826457977295e-05,0.7272727272727273,1.0,2
3,action,front_2_5,3,17,-4.847720265388489e-05,-0.00011886283755302429,2.1908432245254517e-05,0.7272727272727273,1.0,2
3,action,front_2_5,3,19,3.23466956615448e-05,2.8543174266815186e-05,3.6150217056274414e-05,0.7272727272727273,1.0,2
3,action,front_2_5,3,22,-1.4637596905231476e-05,-3.819167613983154e-05,8.916482329368591e-06,0.7272727272727273,1.0,2
3,action,front_2_5,3,31,-5.8282166719436646e-05,-0.00015795230865478516,4.1387975215911865e-05,0.7272727272727273,1.0,2
3,action,front_2_5,4,3,-5.8741308748722076e-05,-0.00016768649220466614,5.0203874707221985e-05,0.7272727272727273,1.0,2
3,action,front_2_5,5,27,-5.515385419130325e-05,-0.00011412613093852997,3.818422555923462e-06,0.7272727272727273,1.0,2
3,action,front_2_5,6,2,-4.695914685726166e-05,-0.00011479854583740234,2.088025212287903e-05,0.7272727272727273,1.0,2
3,action,front_2_5,6,19,3.4281983971595764e-05,1.8848106265068054e-05,4.9715861678123474e-05,0.7272727272727273,1.0,2
3,action,front_2_5,6,31,-4.414469003677368e-05,-8.704885840415955e-05,-1.2405216693878174e-06,0.7272727272727273,1.0,2
3,action,front_2_5,7,2,-2.888590097427368e-05,-8.380040526390076e-05,2.6028603315353394e-05,0.7272727272727273,1.0,2
3,action,front_2_5,7,9,1.4742836356163025e-05,-2.551451325416565e-05,5.50001859664917e-05,0.7272727272727273,1.0,2
3,action,front_2_5,7,11,-3.2112933695316315e-05,-8.038058876991272e-05,1.615472137928009e-05,0.7272727272727273,1.0,2
3,action,front_2_5,7,14,-4.379451274871826e-05,-0.00012318044900894165,3.559142351150513e-05,0.7272727272727273,1.0,2
3,action,front_2_5,7,22,-2.8820708394050598e-05,-5.747005343437195e-05,-1.7136335372924805e-07,0.7272727272727273,1.0,2
3,action,front_2_5,8,8,4.7740526497364044e-05,-1.6391277313232422e-05,0.00011187233030796051,0.7272727272727273,1.0,2
3,action,front_2_5,8,9,2.9571354389190674e-05,-1.6354024410247803e-05,7.549673318862915e-05,0.7272727272727273,1.0,2
3,action,front_2_5,8,21,1.9058585166931152e-05,-1.839548349380493e-05,5.6512653827667236e-05,0.7272727272727273,1.0,2
3,action,front_2_5,8,24,-5.597993731498718e-05,-0.00010876543819904327,-3.1944364309310913e-06,0.7272727272727273,1.0,2
3,action,front_2_5,8,31,-2.3646280169487e-05,-3.690645098686218e-05,-1.0386109352111816e-05,0.7272727272727273,1.0,2
3,action,front_2_5,9,4,-3.8972124457359314e-05,-4.438124597072601e-05,-3.3563002943992615e-05,0.7272727272727273,1.0,2
3,action,front_2_5,9,5,-2.113357186317444e-05,-6.917491555213928e-05,2.6907771825790405e-05,0.7272727272727273,1.0,2
3,action,front_2_5,9,12,9.441468864679337e-05,6.394833326339722e-05,0.00012488104403018951,0.7272727272727273,1.0,2
3,action,front_2_5,9,20,2.678297460079193e-05,-2.0466744899749756e-05,7.403269410133362e-05,0.7272727272727273,1.0,2
3,action,front_2_5,9,24,-6.442144513130188e-05,-0.00011302903294563293,-1.5813857316970825e-05,0.7272727272727273,1.0,2
3,action,back_12_15,0,11,-3.4877099096775055e-05,-7.027760148048401e-05,5.234032869338989e-07,0.7272727272727273,1.0,2
3,action,back_12_15,0,12,-3.161095082759857e-05,-8.935481309890747e-05,2.6132911443710327e-05,0.7272727272727273,1.0,2
3,action,back_12_15,0,25,-3.508012741804123e-05,-8.111260831356049e-05,1.0952353477478027e-05,0.7272727272727273,1.0,2
3,action,back_12_15,0,29,1.84476375579834e-05,3.945082426071167e-06,3.295019268989563e-05,0.7272727272727273,1.0,2
3,action,back_12_15,1,10,-2.8254464268684387e-05,-3.7008896470069885e-05,-1.950003206729889e-05,0.7272727272727273,1.0,2
3,action,back_12_15,1,12,-3.8341619074344635e-05,-8.675083518028259e-05,1.0067597031593323e-05,0.7272727272727273,1.0,2
3,action,back_12_15,1,15,4.3900683522224426e-05,1.0289251804351807e-05,7.751211524009705e-05,0.7272727272727273,1.0,2
3,action,back_12_15,1,23,1.5733763575553894e-05,-8.437782526016235e-06,3.9905309677124023e-05,0.7272727272727273,1.0,2
3,action,back_12_15,1,27,-3.5993754863739014e-05,-7.691234350204468e-05,4.92483377456665e-06,0.7272727272727273,1.0,2
3,action,back_12_15,1,29,2.3914501070976257e-05,-6.444752216339111e-07,4.8473477363586426e-05,0.7272727272727273,1.0,2
3,action,back_12_15,2,2,-4.1604042053222656e-05,-5.06862998008728e-05,-3.252178430557251e-05,0.7272727272727273,1.0,2
3,action,back_12_15,2,22,2.0487233996391296e-05,1.7054378986358643e-05,2.392008900642395e-05,0.7272727272727273,1.0,2
3,action,back_12_15,2,29,3.0452385544776917e-05,3.952533006668091e-06,5.695223808288574e-05,0.7272727272727273,1.0,2
3,action,back_12_15,2,30,-6.55176118016243e-05,-9.377114474773407e-05,-3.7264078855514526e-05,0.7272727272727273,1.0,2
3,action,back_12_15,3,2,-3.0878931283950806e-05,-3.484264016151428e-05,-2.691522240638733e-05,0.7272727272727273,1.0,2
3,action,back_12_15,3,12,-3.593508154153824e-05,-7.085874676704407e-05,-1.0114163160324097e-06,0.7272727272727273,1.0,2
3,action,back_12_15,3,23,1.753680408000946e-05,-1.5791505575180054e-05,5.0865113735198975e-05,0.7272727272727273,1.0,2
3,action,back_12_15,3,24,1.553259789943695e-05,-2.468191087245941e-05,5.574710667133331e-05,0.7272727272727273,1.0,2
3,action,back_12_15,4,14,-6.896071135997772e-05,-0.00021615251898765564,7.82310962677002e-05,0.7272727272727273,1.0,2
3,action,back_12_15,4,21,-1.973472535610199e-05,-7.844716310501099e-05,3.897771239280701e-05,0.7272727272727273,1.0,2
3,action,back_12_15,5,2,-2.0595267415046692e-05,-2.91578471660614e-05,-1.2032687664031982e-05,0.7272727272727273,1.0,2
3,action,back_12_15,5,10,-2.9472634196281433e-05,-7.358938455581665e-05,1.4644116163253784e-05,0.7272727272727273,1.0,2
3,action,back_12_15,6,2,-2.697855234146118e-05,-3.0171126127243042e-05,-2.378597855567932e-05,0.7272727272727273,1.0,2
3,action,back_12_15,6,5,5.854852497577667e-05,-2.728402614593506e-05,0.0001443810760974884,0.7272727272727273,1.0,2
3,action,back_12_15,6,10,-2.8821639716625214e-05,-9.69860702753067e-05,3.9342790842056274e-05,0.7272727272727273,1.0,2
3,action,back_12_15,6,14,-7.608532905578613e-05,-0.0002686642110347748,0.00011649355292320251,0.7272727272727273,1.0,2
3,action,back_12_15,6,21,-2.329982817173004e-05,-6.169453263282776e-05,1.5094876289367676e-05,0.7272727272727273,1.0,2
3,action,back_12_15,6,24,-3.3074989914894104e-05,-8.226186037063599e-05,1.611188054084778e-05,0.7272727272727273,1.0,2
3,action,back_12_15,6,25,7.707066833972931e-05,-5.332380533218384e-05,0.00020746514201164246,0.7272727272727273,1.0,2
3,action,back_12_15,7,2,-4.830583930015564e-05,-9.884685277938843e-05,2.2351741790771484e-06,0.7272727272727273,1.0,2
3,action,back_12_15,7,7,2.0503997802734375e-05,-2.4434179067611694e-05,6.544217467308044e-05,0.7272727272727273,1.0,2
3,action,back_12_15,7,10,-5.5351294577121735e-05,-0.00015175901353359222,4.1056424379348755e-05,0.7272727272727273,1.0,2
3,action,back_12_15,8,2,-5.461089313030243e-05,-0.00014277547597885132,3.355368971824646e-05,0.7272727272727273,1.0,2
3,action,back_12_15,8,9,3.77800315618515e-05,-7.870793342590332e-05,0.00015426799654960632,0.7272727272727273,1.0,2
3,action,back_12_15,8,19,5.2152201533317566e-05,1.8864870071411133e-05,8.5439532995224e-05,0.7272727272727273,1.0,2
3,action,back_12_15,8,23,5.478784441947937e-05,8.244067430496216e-06,0.00010133162140846252,0.7272727272727273,1.0,2
3,action,back_12_15,9,18,-7.129646837711334e-05,-0.00014814361929893494,5.550682544708252e-06,0.7272727272727273,1.0,2
3,action,back_12_15,9,23,8.592009544372559e-05,1.9047409296035767e-05,0.0001527927815914154,0.7272727272727273,1.0,2
3,state,front_2_5,0,5,0.00017091631889343262,3.926083445549011e-05,0.0003025718033313751,0.7272727272727273,1.0,2
3,state,front_2_5,0,7,6.632134318351746e-05,2.5745481252670288e-05,0.00010689720511436462,0.7272727272727273,1.0,2
3,state,front_2_5,0,11,-0.0009172894060611725,-0.0010829418897628784,-0.0007516369223594666,0.7272727272727273,1.0,2
3,state,front_2_5,0,15,9.636394679546356e-05,7.335282862186432e-05,0.0001193750649690628,0.7272727272727273,1.0,2
3,state,front_2_5,0,17,-0.0004187030717730522,-0.0008738655596971512,3.645941615104675e-05,0.7272727272727273,1.0,2
3,state,front_2_5,0,26,-0.00011515337973833084,-0.00033677928149700165,0.00010647252202033997,0.7272727272727273,1.0,2
3,state,front_2_5,1,5,0.00017017312347888947,3.882870078086853e-05,0.0003015175461769104,0.7272727272727273,1.0,2
3,state,front_2_5,1,7,6.639119237661362e-05,2.6091933250427246e-05,0.00010669045150279999,0.7272727272727273,1.0,2
3,state,front_2_5,1,11,-0.000919511541724205,-0.0010868161916732788,-0.0007522068917751312,0.7272727272727273,1.0,2
3,state,front_2_5,1,15,9.5331110060215e-05,7.20098614692688e-05,0.0001186523586511612,0.7272727272727273,1.0,2
3,state,front_2_5,1,17,-0.0004176246002316475,-0.0008746441453695297,3.939494490623474e-05,0.7272727272727273,1.0,2
3,state,front_2_5,1,26,-0.00011577922850847244,-0.0003359206020832062,0.00010436214506626129,0.7272727272727273,1.0,2
3,state,front_2_5,2,5,0.00017014984041452408,3.8875266909599304e-05,0.00030142441391944885,0.7272727272727273,1.0,2
3,state,front_2_5,2,7,6.578117609024048e-05,2.5054439902305603e-05,0.00010650791227817535,0.7272727272727273,1.0,2
3,state,front_2_5,2,11,-0.0009176265448331833,-0.0010854527354240417,-0.0007498003542423248,0.7272727272727273,1.0,2
3,state,front_2_5,2,15,9.489338845014572e-05,7.189624011516571e-05,0.00011789053678512573,0.7272727272727273,1.0,2
3,state,front_2_5,2,17,-0.0004196343943476677,-0.000874735414981842,3.546662628650665e-05,0.7272727272727273,1.0,2
3,state,front_2_5,2,26,-0.00011561345309019089,-0.00033704377710819244,0.00010581687092781067,0.7272727272727273,1.0,2
3,state,front_2_5,3,5,0.00017058197408914566,3.897957503795624e-05,0.0003021843731403351,0.7272727272727273,1.0,2
3,state,front_2_5,3,7,6.567034870386124e-05,2.4497509002685547e-05,0.00010684318840503693,0.7272727272727273,1.0,2
3,state,front_2_5,3,11,-0.0009183138608932495,-0.0010868348181247711,-0.0007497929036617279,0.7272727272727273,1.0,2
3,state,front_2_5,3,15,9.353272616863251e-05,6.880052387714386e-05,0.00011826492846012115,0.7272727272727273,1.0,2
3,state,front_2_5,3,17,-0.00041801854968070984,-0.0008743945509195328,3.83574515581131e-05,0.7272727272727273,1.0,2
3,state,front_2_5,3,26,-0.00011601578444242477,-0.00033729709684848785,0.0001052655279636383,0.7272727272727273,1.0,2
3,state,front_2_5,4,5,0.00017143040895462036,4.0007755160331726e-05,0.000302853062748909,0.7272727272727273,1.0,2
3,state,front_2_5,4,7,6.45248219370842e-05,2.580508589744568e-05,0.00010324455797672272,0.7272727272727273,1.0,2
3,state,front_2_5,4,11,-0.0009114425629377365,-0.0010872073471546173,-0.0007356777787208557,0.7272727272727273,1.0,2
3,state,front_2_5,4,15,9.180605411529541e-05,6.779655814170837e-05,0.00011581555008888245,0.7272727272727273,1.0,2
3,state,front_2_5,4,17,-0.0004165051504969597,-0.000872420147061348,3.940984606742859e-05,0.7272727272727273,1.0,2
3,state,front_2_5,4,26,-0.00011366326361894608,-0.0003362298011779785,0.00010890327394008636,0.7272727272727273,1.0,2
3,state,front_2_5,5,5,0.00017085298895835876,4.013068974018097e-05,0.00030157528817653656,0.7272727272727273,1.0,2
3,state,front_2_5,5,7,6.638839840888977e-05,2.6531517505645752e-05,0.00010624527931213379,0.7272727272727273,1.0,2
3,state,front_2_5,5,11,-0.0009149853140115738,-0.0010875724256038666,-0.000742398202419281,0.7272727272727273,1.0,2
3,state,front_2_5,5,15,9.322352707386017e-05,6.957352161407471e-05,0.00011687353253364563,0.7272727272727273,1.0,2
3,state,front_2_5,5,17,-0.0004165424033999443,-0.0008752774447202682,4.219263792037964e-05,0.7272727272727273,1.0,2
3,state,front_2_5,5,26,-0.00011333823204040527,-0.0003389846533536911,0.00011230818927288055,0.7272727272727273,1.0,2
3,state,front_2_5,6,5,0.0001672990620136261,3.966689109802246e-05,0.00029493123292922974,0.7272727272727273,1.0,2
3,state,front_2_5,6,7,6.69378787279129e-05,2.718716859817505e-05,0.00010668858885765076,0.7272727272727273,1.0,2
3,state,front_2_5,6,11,-0.0009154453873634338,-0.0010869726538658142,-0.0007439181208610535,0.7272727272727273,1.0,2
3,state,front_2_5,6,15,9.229220449924469e-05,6.902217864990234e-05,0.00011556223034858704,0.7272727272727273,1.0,2
3,state,front_2_5,6,17,-0.00041660480201244354,-0.0008753519505262375,4.21423465013504e-05,0.7272727272727273,1.0,2
3,state,front_2_5,6,26,-0.00011855922639369965,-0.00033826008439064026,0.00010114163160324097,0.7272727272727273,1.0,2
3,state,front_2_5,7,5,0.0001699225977063179,3.894791007041931e-05,0.0003008972853422165,0.7272727272727273,1.0,2
3,state,front_2_5,7,7,6.65225088596344e-05,2.7010217308998108e-05,0.00010603480041027069,0.7272727272727273,1.0,2
3,state,front_2_5,7,11,-0.0009141657501459122,-0.0010863952338695526,-0.0007419362664222717,0.7272727272727273,1.0,2
3,state,front_2_5,7,15,9.266380220651627e-05,6.932951509952545e-05,0.00011599808931350708,0.7272727272727273,1.0,2
3,state,front_2_5,7,17,-0.0004163384437561035,-0.0008761342614889145,4.345737397670746e-05,0.7272727272727273,1.0,2
3,state,front_2_5,7,26,-0.00011936202645301819,-0.00033880211412906647,0.00010007806122303009,0.7272727272727273,1.0,2
3,state,front_2_5,8,5,0.00017090421169996262,4.116632044315338e-05,0.00030064210295677185,0.7272727272727273,1.0,2
3,state,front_2_5,8,7,6.628874689340591e-05,2.63359397649765e-05,0.00010624155402183533,0.7272727272727273,1.0,2
3,state,front_2_5,8,11,-0.0009099636226892471,-0.001078527420759201,-0.0007413998246192932,0.7272727272727273,1.0,2
3,state,front_2_5,8,15,9.460281580686569e-05,7.335841655731201e-05,0.00011584721505641937,0.7272727272727273,1.0,2
3,state,front_2_5,8,17,-0.00041574612259864807,-0.0008756890892982483,4.419684410095215e-05,0.7272727272727273,1.0,2
3,state,front_2_5,8,26,-0.00011604838073253632,-0.0003384444862604141,0.00010634772479534149,0.7272727272727273,1.0,2
3,state,front_2_5,9,5,0.00017194729298353195,4.103220999240875e-05,0.00030286237597465515,0.7272727272727273,1.0,2
3,state,front_2_5,9,7,6.634928286075592e-05,2.5928020477294922e-05,0.00010677054524421692,0.7272727272727273,1.0,2
3,state,front_2_5,9,11,-0.0009138286113739014,-0.001085810363292694,-0.0007418468594551086,0.7272727272727273,1.0,2
3,state,front_2_5,9,15,9.361840784549713e-05,7.240474224090576e-05,0.0001148320734500885,0.7272727272727273,1.0,2
3,state,front_2_5,9,17,-0.0004148697480559349,-0.0008753687143325806,4.5629218220710754e-05,0.7272727272727273,1.0,2
3,state,front_2_5,9,26,-0.00011485163122415543,-0.0003367755562067032,0.00010707229375839233,0.7272727272727273,1.0,2
3,state,back_12_15,0,0,-0.00011397898197174072,-0.000138748437166214,-8.920952677726746e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,7,8.160807192325592e-05,-6.603077054023743e-06,0.00016981922090053558,0.7272727272727273,1.0,2
3,state,back_12_15,0,8,0.00013079773634672165,3.408454358577728e-05,0.00022751092910766602,0.7272727272727273,1.0,2
3,state,back_12_15,0,10,-0.00012511573731899261,-0.000273924320936203,2.3692846298217773e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,15,-0.00012318231165409088,-0.00015025585889816284,-9.610876441001892e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,18,0.00010986998677253723,8.517131209373474e-05,0.00013456866145133972,0.7272727272727273,1.0,2
3,state,back_12_15,0,20,-9.532831609249115e-05,-0.00010525062680244446,-8.540600538253784e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,21,6.458442658185959e-05,2.9789283871650696e-05,9.937956929206848e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,25,0.00015953369438648224,0.00014668703079223633,0.00017238035798072815,0.7272727272727273,1.0,2
3,state,back_12_15,0,29,5.511287599802017e-05,4.7575682401657104e-05,6.265006959438324e-05,0.7272727272727273,1.0,2
3,state,back_12_15,0,30,-0.00014159083366394043,-0.0004577450454235077,0.00017456337809562683,0.7272727272727273,1.0,2
3,state,back_12_15,1,7,8.191913366317749e-05,-8.692964911460876e-06,0.00017253123223781586,0.7272727272727273,1.0,2
3,state,back_12_15,1,8,0.00013136491179466248,3.830157220363617e-05,0.00022442825138568878,0.7272727272727273,1.0,2
3,state,back_12_15,1,10,-0.00012259185314178467,-0.000269327312707901,2.4143606424331665e-05,0.7272727272727273,1.0,2
3,state,back_12_15,1,15,-0.00012762658298015594,-0.00014448538422584534,-0.00011076778173446655,0.7272727272727273,1.0,2
3,state,back_12_15,1,18,0.00011793151497840881,0.00010026618838310242,0.0001355968415737152,0.7272727272727273,1.0,2
3,state,back_12_15,1,20,-0.00010253489017486572,-0.00010895729064941406,-9.611248970031738e-05,0.7272727272727273,1.0,2
3,state,back_12_15,1,21,6.315577775239944e-05,2.740137279033661e-05,9.891018271446228e-05,0.7272727272727273,1.0,2
3,state,back_12_15,1,25,0.00015688687562942505,0.00013334304094314575,0.00018043071031570435,0.7272727272727273,1.0,2
3,state,back_12_15,1,29,5.275756120681763e-05,5.150213837623596e-05,5.401298403739929e-05,0.7272727272727273,1.0,2
3,state,back_12_15,1,30,-0.00014141760766506195,-0.00045990198850631714,0.00017706677317619324,0.7272727272727273,1.0,2
3,state,back_12_15,2,6,-0.00021211523562669754,-0.0002939067780971527,-0.00013032369315624237,0.7272727272727273,1.0,2
3,state,back_12_15,2,7,7.877033203840256e-05,-1.2060627341270447e-05,0.00016960129141807556,0.7272727272727273,1.0,2
3,state,back_12_15,2,8,0.00014093238860368729,5.036592483520508e-05,0.0002314988523721695,0.7272727272727273,1.0,2
3,state,back_12_15,2,10,-0.00011915899813175201,-0.0002598799765110016,2.156198024749756e-05,0.7272727272727273,1.0,2
3,state,back_12_15,2,15,-0.000112876296043396,-0.0001299344003200531,-9.581819176673889e-05,0.7272727272727273,1.0,2
3,state,back_12_15,2,18,0.00011184439063072205,9.30987298488617e-05,0.0001305900514125824,0.7272727272727273,1.0,2
3,state,back_12_15,2,20,-0.00010214932262897491,-0.00011347606778144836,-9.082257747650146e-05,0.7272727272727273,1.0,2
3,state,back_12_15,2,25,0.0001530814915895462,0.0001220405101776123,0.0001841224730014801,0.7272727272727273,1.0,2
3,state,back_12_15,2,29,6.627477705478668e-05,4.718266427516937e-05,8.536688983440399e-05,0.7272727272727273,1.0,2
3,state,back_12_15,2,30,-0.00015041418373584747,-0.000473901629447937,0.00017307326197624207,0.7272727272727273,1.0,2
3,state,back_12_15,3,6,-0.00021402444690465927,-0.000299304723739624,-0.00012874417006969452,0.7272727272727273,1.0,2
3,state,back_12_15,3,7,7.858220487833023e-05,-9.700655937194824e-06,0.00016686506569385529,0.7272727272727273,1.0,2
3,state,back_12_15,3,8,0.00013607647269964218,5.0304457545280457e-05,0.0002218484878540039,0.7272727272727273,1.0,2
3,state,back_12_15,3,10,-0.00011578761041164398,-0.00026269257068634033,3.111734986305237e-05,0.7272727272727273,1.0,2
3,state,back_12_15,3,15,-0.00011142902076244354,-0.00012859702110290527,-9.426102042198181e-05,0.7272727272727273,1.0,2
3,state,back_12_15,3,18,0.00011593662202358246,0.00010298565030097961,0.0001288875937461853,0.7272727272727273,1.0,2
3,state,back_12_15,3,25,0.00015155039727687836,0.00012712180614471436,0.00017597898840904236,0.7272727272727273,1.0,2
3,state,back_12_15,3,29,7.034745067358017e-05,5.3977593779563904e-05,8.671730756759644e-05,0.7272727272727273,1.0,2
3,state,back_12_15,3,30,-0.00014313310384750366,-0.00045891106128692627,0.00017264485359191895,0.7272727272727273,1.0,2
3,state,back_12_15,4,6,-0.00021334923803806305,-0.0002974309027194977,-0.00012926757335662842,0.7272727272727273,1.0,2
3,state,back_12_15,4,8,0.00014976505190134048,6.723776459693909e-05,0.00023229233920574188,0.7272727272727273,1.0,2
3,state,back_12_15,4,10,-0.00011229142546653748,-0.00025448575615882874,2.9902905225753784e-05,0.7272727272727273,1.0,2
3,state,back_12_15,4,11,6.371736526489258e-05,-3.6640092730522156e-05,0.0001640748232603073,0.7272727272727273,1.0,2
3,state,back_12_15,4,12,0.00012310221791267395,9.052455425262451e-06,0.00023715198040008545,0.7272727272727273,1.0,2
3,state,back_12_15,4,15,-0.0001224968582391739,-0.0001535750925540924,-9.141862392425537e-05,0.7272727272727273,1.0,2
3,state,back_12_15,4,18,9.555555880069733e-05,9.27560031414032e-05,9.835511445999146e-05,0.7272727272727273,1.0,2
3,state,back_12_15,4,25,0.00015124306082725525,0.00013143569231033325,0.00017105042934417725,0.7272727272727273,1.0,2
3,state,back_12_15,4,29,6.174203008413315e-05,5.171634256839752e-05,7.176771759986877e-05,0.7272727272727273,1.0,2
3,state,back_12_15,4,30,-0.00013812817633152008,-0.0004536062479019165,0.00017734989523887634,0.7272727272727273,1.0,2
3,state,back_12_15,5,0,-7.336214184761047e-05,-7.581710815429688e-05,-7.090717554092407e-05,0.7272727272727273,1.0,2
3,state,back_12_15,5,7,8.955784142017365e-05,8.188188076019287e-06,0.000170927494764328,0.7272727272727273,1.0,2
3,state,back_12_15,5,8,0.00013547763228416443,5.2731484174728394e-05,0.00021822378039360046,0.7272727272727273,1.0,2
3,state,back_12_15,5,10,-0.00011856667697429657,-0.00027029216289520264,3.31588089466095e-05,0.7272727272727273,1.0,2
3,state,back_12_15,5,18,0.00011114217340946198,9.941309690475464e-05,0.0001228712499141693,0.7272727272727273,1.0,2
3,state,back_12_15,5,21,6.163213402032852e-05,2.9420480132102966e-05,9.384378790855408e-05,0.7272727272727273,1.0,2
3,state,back_12_15,5,25,0.00015705078840255737,0.00013763085007667542,0.00017647072672843933,0.7272727272727273,1.0,2
3,state,back_12_15,6,0,-9.206496179103851e-05,-0.00010484084486961365,-7.928907871246338e-05,0.7272727272727273,1.0,2
3,state,back_12_15,6,3,0.00012768898159265518,1.0943040251731873e-05,0.0002444349229335785,0.7272727272727273,1.0,2
3,state,back_12_15,6,8,0.00014114193618297577,5.634129047393799e-05,0.00022594258189201355,0.7272727272727273,1.0,2
3,state,back_12_15,6,10,-0.00011562369763851166,-0.00026123225688934326,2.9984861612319946e-05,0.7272727272727273,1.0,2
3,state,back_12_15,6,25,0.00014813244342803955,0.00011556968092918396,0.00018069520592689514,0.7272727272727273,1.0,2
3,state,back_12_15,6,30,-0.00013555772602558136,-0.0004488341510295868,0.00017771869897842407,0.7272727272727273,1.0,2
3,state,back_12_15,7,0,-8.641928434371948e-05,-8.820369839668274e-05,-8.463487029075623e-05,0.7272727272727273,1.0,2
3,state,back_12_15,7,7,8.031073957681656e-05,-9.98377799987793e-06,0.00017060525715351105,0.7272727272727273,1.0,2
3,state,back_12_15,7,8,0.00014919787645339966,5.590170621871948e-05,0.00024249404668807983,0.7272727272727273,1.0,2
3,state,back_12_15,7,10,-0.00011620856821537018,-0.0002641454339027405,3.172829747200012e-05,0.7272727272727273,1.0,2
3,state,back_12_15,7,15,-0.00011814199388027191,-0.00013523921370506287,-0.00010104477405548096,0.7272727272727273,1.0,2
3,state,back_12_15,7,18,0.00010736286640167236,9.319186210632324e-05,0.00012153387069702148,0.7272727272727273,1.0,2
3,state,back_12_15,7,30,-0.00012913160026073456,-0.0004258193075656891,0.00016755610704421997,0.7272727272727273,1.0,2
3,state,back_12_15,8,0,-8.39531421661377e-05,-9.33818519115448e-05,-7.452443242073059e-05,0.7272727272727273,1.0,2
3,state,back_12_15,8,3,0.0001262044534087181,1.2654811143875122e-05,0.0002397540956735611,0.7272727272727273,1.0,2
3,state,back_12_15,8,8,0.00015597790479660034,5.994737148284912e-05,0.00025200843811035156,0.7272727272727273,1.0,2
3,state,back_12_15,8,10,-0.00012732483446598053,-0.0002838633954524994,2.921372652053833e-05,0.7272727272727273,1.0,2
3,state,back_12_15,8,18,0.00010399334132671356,8.530914783477783e-05,0.0001226775348186493,0.7272727272727273,1.0,2
3,state,back_12_15,8,20,-0.00010944157838821411,-0.0001572035253047943,-6.167963147163391e-05,0.7272727272727273,1.0,2
3,state,back_12_15,8,21,5.917716771364212e-05,2.728961408138275e-05,9.106472134590149e-05,0.7272727272727273,1.0,2
3,state,back_12_15,8,29,7.672794163227081e-05,7.396191358566284e-05,7.949396967887878e-05,0.7272727272727273,1.0,2
3,state,back_12_15,8,30,-0.0001214146614074707,-0.00041591376066207886,0.00017308443784713745,0.7272727272727273,1.0,2
3,state,back_12_15,9,0,-7.675774395465851e-05,-8.712336421012878e-05,-6.639212369918823e-05,0.7272727272727273,1.0,2
3,state,back_12_15,9,8,0.00015085190534591675,6.352551281452179e-05,0.0002381782978773117,0.7272727272727273,1.0,2
3,state,back_12_15,9,10,-0.00011386536061763763,-0.0002676434814929962,3.991276025772095e-05,0.7272727272727273,1.0,2
3,state,back_12_15,9,15,-0.0001340322196483612,-0.0001350007951259613,-0.0001330636441707611,0.7272727272727273,1.0,2
3,state,back_12_15,9,18,0.00011148490011692047,9.978562593460083e-05,0.0001231841742992401,0.7272727272727273,1.0,2
3,state,back_12_15,9,21,6.267614662647247e-05,2.9988586902618408e-05,9.536370635032654e-05,0.7272727272727273,1.0,2
3,state,back_12_15,9,25,0.00016139447689056396,0.00016057118773460388,0.00016221776604652405,0.7272727272727273,1.0,2
3,state,back_12_15,9,29,5.4377131164073944e-05,4.0085986256599426e-05,6.866827607154846e-05,0.7272727272727273,1.0,2
3,state,back_12_15,9,30,-0.00012037158012390137,-0.0004166513681411743,0.00017590820789337158,0.7272727272727273,1.0,2
3,action,front_2_5,0,19,-2.006813883781433e-05,-2.5235116481781006e-05,-1.4901161193847656e-05,0.8181818181818182,1.0,2
3,action,front_2_5,0,25,-5.37727028131485e-05,-0.00014560669660568237,3.8061290979385376e-05,0.8181818181818182,1.0,2
3,action,front_2_5,0,31,-5.934201180934906e-05,-0.00017675012350082397,5.8066099882125854e-05,0.8181818181818182,1.0,2
3,action,front_2_5,1,16,-1.691281795501709e-05,-0.00010620057582855225,7.237493991851807e-05,0.8181818181818182,1.0,2
3,action,front_2_5,1,20,-4.2945146560668945e-05,-5.513429641723633e-05,-3.075599670410156e-05,0.8181818181818182,1.0,2
