reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,255,14,True,False,False,,,,0.4022450133247194,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,256,12,True,False,False,,,,0.38560930307679886,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,257,22,False,True,True,21.0,1.0,persistent_recurrence,0.9523540337559557,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,258,22,False,True,False,,,,0.805943632399257,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,259,13,True,False,False,,,,0.2821610272147299,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,260,13,True,False,False,,,,0.2183638859727045,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,261,12,True,False,False,,,,0.40434466607445696,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,262,13,True,False,False,,,,0.19599450860050072,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,263,22,False,True,False,,,,0.7960914156504886,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,264,13,True,False,False,,,,0.244448033594444,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,265,13,True,False,False,,,,0.26899781959137525,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,266,13,True,False,False,,,,0.32116611483485424,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,267,13,True,False,False,,,,0.1694258257288218,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,268,13,True,False,False,,,,0.35201485908099817,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,269,13,True,False,False,,,,0.25421949446822256,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,270,13,True,False,False,,,,0.37438423645320196,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,271,13,True,False,False,,,,0.3541952677057256,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,272,13,True,False,False,,,,0.17911653072761047,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,273,13,True,False,False,,,,0.08350157473956232,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,274,13,True,False,False,,,,0.22417830897197766,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,275,14,True,False,False,,,,0.2447710570944036,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,276,14,True,False,False,,,,0.3051764515868529,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,277,14,True,False,False,,,,0.28442219171444727,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,278,13,True,False,False,,,,0.2068965517241379,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,279,22,False,True,False,,,,0.9214245336348219,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,280,13,True,False,False,,,,0.3037228458370347,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,281,13,True,False,False,,,,0.2181216183477348,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,282,14,True,False,False,,,,0.5115884680610514,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,283,14,True,False,False,,,,0.3831866268271017,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,284,13,True,False,False,,,,0.3016231930872971,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,285,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.9983848825002019,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,286,13,True,False,False,,,,0.44972946781878387,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,287,13,True,False,False,,,,0.3613825405798272,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,288,14,True,False,False,,,,0.3047726722119034,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,289,14,True,False,False,,,,0.2219171444722604,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,290,13,True,False,False,,,,0.2662521198417185,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,291,14,True,False,False,,,,0.3989340224501332,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,292,14,True,False,False,,,,0.3422433982072196,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,293,14,True,False,False,,,,0.23556488734555436,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,294,14,True,False,False,,,,0.3037228458370347,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,295,14,True,False,False,,,,0.26156827909230396,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,296,14,True,False,False,,,,0.26560607284179927,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,297,14,True,False,False,,,,0.23887587822014056,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,298,14,True,False,False,,,,0.22837761447145277,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,299,14,True,False,False,,,,0.2787692804651538,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,300,14,True,False,False,,,,0.3016231930872971,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,301,14,True,False,False,,,,0.27287410159089076,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,302,14,True,False,False,,,,0.21513365097310833,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,303,14,True,False,False,,,,0.22861988209642248,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,304,13,True,False,False,,,,0.6670435274166195,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,305,13,True,False,False,,,,0.32859565533392554,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,306,13,True,False,False,,,,0.5982395219252201,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,307,13,True,False,False,,,,0.610272147298716,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,308,13,True,False,False,,,,0.5668254865541469,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,309,13,True,False,False,,,,0.48308164418961475,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,310,13,True,False,False,,,,0.4171848501978519,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,311,13,True,False,False,,,,0.6583218929177097,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,312,13,True,False,False,,,,0.2446095453444238,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,313,13,True,False,False,,,,0.18266978922716626,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,314,13,True,False,False,,,,0.19849794072518778,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,315,13,True,False,False,,,,0.3165630299604296,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,316,13,True,False,False,,,,0.23814907534523133,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,317,13,True,False,False,,,,0.296616328837923,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,318,13,True,False,False,,,,0.2142453363482193,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,319,13,True,False,False,,,,0.35928288783008966,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,320,14,True,False,False,,,,0.4295404990713074,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,321,13,True,False,False,,,,0.252119841718485,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,322,13,True,False,False,,,,0.29055963821368,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,323,14,True,False,False,,,,0.2637486877170314,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,324,14,True,False,False,,,,0.45271743519341034,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,325,14,True,False,False,,,,0.44609545344423807,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,326,14,True,False,False,,,,0.3079221513365097,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,327,14,True,False,False,,,,0.3265767584591779,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,328,14,True,False,False,,,,0.27255107809093115,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,329,14,True,False,False,,,,0.2601146733424856,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,330,14,True,False,False,,,,0.3981264637002342,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,331,14,True,False,False,,,,0.3835904062020512,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,332,14,True,False,False,,,,0.25680368246789953,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,333,14,True,False,False,,,,0.31704756521036903,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,334,14,True,False,False,,,,0.27206654284099163,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,335,14,True,False,False,,,,0.27206654284099163,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,336,13,True,False,False,,,,0.3838326738270209,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,337,12,True,False,False,,,,0.24154082209480743,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,338,12,True,False,False,,,,0.22773156747153356,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,339,12,True,False,False,,,,0.24921263021884843,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,340,12,True,False,False,,,,0.22781232334652346,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,341,13,True,False,False,,,,0.36655091657918115,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,342,12,True,False,False,,,,0.3604134700799483,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,343,13,True,False,False,,,,0.18921101510134863,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,344,13,True,False,False,,,,0.34329322458208833,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,345,13,True,False,False,,,,0.3227812323346524,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,346,13,True,False,False,,,,0.560688040054914,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,347,12,True,False,False,,,,0.20431236372446093,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,348,13,True,False,False,,,,0.1956714851005411,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,349,13,True,False,False,,,,0.5900831785512396,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,350,12,True,False,False,,,,0.39255430832593075,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,351,13,True,False,False,,,,0.42687555519664055,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,352,13,True,False,False,,,,0.17499798110312526,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,353,13,True,False,False,,,,0.2332229669708471,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,354,13,True,False,False,,,,0.1767746103529032,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,355,13,True,False,False,,,,0.30961802471129773,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,356,13,True,False,False,,,,0.19421787935072277,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,357,13,True,False,False,,,,0.2674634579665671,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,358,13,True,False,False,,,,0.214487603973189,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,359,13,True,False,False,,,,0.21198417184850193,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,360,22,False,True,True,16.0,0.7619047619047619,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,361,12,True,False,False,,,,0.36961963982879753,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,362,14,True,False,False,,,,0.4783978034402002,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,363,12,True,False,False,,,,0.29597028183800367,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,364,12,True,False,False,,,,0.26552531696680937,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,365,22,False,True,True,16.0,0.7619047619047619,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,366,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.9991116853751111,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,367,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.9996769765000404,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,368,12,True,False,False,,,,0.47161430994104825,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,369,12,True,False,False,,,,0.4389081805701365,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,370,22,False,True,True,17.0,0.8095238095238095,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,371,13,True,False,False,,,,0.3268190260841476,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,372,12,True,False,False,,,,0.40394088669950734,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,373,12,True,False,False,,,,0.3867398853266575,39,False
seed1000_1007,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,374,13,True,False,False,,,,0.5022207865622224,39,False
