reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,287,10,True,False,False,,,,0.116000647144475,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,288,11,True,False,False,,,,0.24381168095777384,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,289,10,True,False,False,,,,0.17553793884484714,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,290,10,True,False,False,,,,0.11260313865070382,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,291,11,True,False,False,,,,0.3502669470959392,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,292,10,True,False,False,,,,0.10661705225691631,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,293,10,True,False,False,,,,0.20336515127002108,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,294,10,True,False,False,,,,0.1285390713476784,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,295,11,True,False,False,,,,0.2503640187671897,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,296,10,True,False,False,,,,0.21873483255136705,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,297,11,True,False,False,,,,0.4659440220029122,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,298,10,True,False,False,,,,0.41724640025885784,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,299,11,True,False,False,,,,0.46238472739038994,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,300,11,True,False,False,,,,0.3540689208865879,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,301,10,True,False,False,,,,0.1628377285228927,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,302,10,True,False,False,,,,0.28895000808930593,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,303,10,True,False,False,,,,0.4154667529525967,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,304,10,True,False,False,,,,0.2654910208704093,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,305,11,True,False,False,,,,0.33238958097395244,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,306,10,True,False,False,,,,0.23653130561397828,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,307,10,True,False,False,,,,0.2718006795016987,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,308,10,True,False,False,,,,0.19875424688561727,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,309,10,True,False,False,,,,0.225125384242032,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,310,10,True,False,False,,,,0.2519818799546999,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,311,10,True,False,False,,,,0.19034136871056462,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,312,10,True,False,False,,,,0.2185730464326161,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,313,10,True,False,False,,,,0.24842258534217765,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,314,10,True,False,False,,,,0.2311923636951949,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,315,10,True,False,False,,,,0.33473547969584205,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,316,10,True,False,False,,,,0.21072641967319206,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,317,11,True,False,False,,,,0.21388124898883676,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,318,10,True,False,False,,,,0.27503640187671896,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,319,10,True,False,False,,,,0.3693577091085585,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,320,10,True,False,False,,,,0.31726257887073284,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,321,10,True,False,False,,,,0.3994499271962466,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,322,10,True,False,False,,,,0.28644232324866525,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,323,10,True,False,False,,,,0.22528717036078305,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,324,10,True,False,False,,,,0.27649247694547807,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,325,10,True,False,False,,,,0.30755541174567225,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,326,10,True,False,False,,,,0.2509302701828183,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,327,10,True,False,False,,,,0.2936418055330853,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,328,9,True,False,False,,,,0.14754894030092214,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,329,10,True,False,False,,,,0.13929784824462066,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,330,10,True,False,False,,,,0.2225368063420159,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,331,10,True,False,False,,,,0.17731758615110826,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,332,9,True,False,False,,,,0.12821549911017638,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,333,10,True,False,False,,,,0.15968289920724799,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,334,9,True,False,False,,,,0.23305290406083157,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,335,10,True,False,False,,,,0.2871703607830448,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,336,9,True,False,False,,,,0.06697945316291865,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,337,9,True,False,False,,,,0.15361591975408506,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,338,10,True,False,False,,,,0.1614625465135091,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,339,9,True,False,False,,,,0.10936741627568358,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,340,9,True,False,False,,,,0.09974114220999841,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,341,9,True,False,False,,,,0.07482607992234269,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,342,10,True,False,False,,,,0.07967966348487299,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,343,10,True,False,False,,,,0.04424850347840159,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,344,10,True,False,False,,,,0.2693738877204336,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,345,10,True,False,False,,,,0.29760556544248506,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,346,10,True,False,False,,,,0.2605565442485035,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,347,10,True,False,False,,,,0.3357061964083482,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,348,10,True,False,False,,,,0.2893544733861835,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,349,10,True,False,False,,,,0.28094159521113093,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,350,10,True,False,False,,,,0.19584209674809905,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,351,10,True,False,False,,,,0.25618831904222616,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,352,10,True,False,False,,,,0.28789839831742436,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,353,10,True,False,False,,,,0.34331014398964566,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,354,10,True,False,False,,,,0.29161947904869767,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,355,11,True,False,False,,,,0.23669309173272934,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,356,10,True,False,False,,,,0.33473547969584205,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,357,10,True,False,False,,,,0.23839184597961494,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,358,10,True,False,False,,,,0.33384565604271155,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,359,10,True,False,False,,,,0.2736612198673354,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,360,10,True,False,False,,,,0.3977511729493609,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,361,11,True,False,False,,,,0.2587768969422424,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,362,10,True,False,False,,,,0.3382947743083643,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,363,11,True,False,False,,,,0.2682413848891765,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,364,10,True,False,False,,,,0.3328749393302055,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,365,10,True,False,False,,,,0.22075715903575477,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,366,10,True,False,False,,,,0.2710726419673192,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,367,10,True,False,False,,,,0.18168581135738548,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,368,10,True,False,False,,,,0.14326160815402034,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,369,10,True,False,False,,,,0.17335382624170848,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,370,10,True,False,False,,,,0.17893544733861833,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,371,10,True,False,False,,,,0.16639702313541493,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,372,10,True,False,False,,,,0.18694386021679343,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,373,10,True,False,False,,,,0.261122795664132,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,374,10,True,False,False,,,,0.17529525966672055,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,375,10,True,False,False,,,,0.15094644879469343,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,376,10,True,False,False,,,,0.08469503316615434,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,377,10,True,False,False,,,,0.16874292185730466,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,378,10,True,False,False,,,,0.1773984792104838,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,379,10,True,False,False,,,,0.16623523701666398,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,380,10,True,False,False,,,,0.130561397832066,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,381,10,True,False,False,,,,0.1613816534541337,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,382,10,True,False,False,,,,0.1719786442323249,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,383,10,True,False,False,,,,0.10653615919754089,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,384,10,True,False,False,,,,0.3280213557676751,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,385,11,True,False,False,,,,0.31524025238634523,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,386,10,True,False,False,,,,0.21873483255136705,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,387,22,False,True,True,15.0,0.7142857142857143,persistent_recurrence,0.999676427762498,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,388,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.999352855524996,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,389,11,True,False,False,,,,0.21493285876071833,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,390,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.9977349943374858,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,391,22,False,True,False,,,,0.9245267756026533,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,392,10,True,False,False,,,,0.47524672383109534,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,393,10,True,False,False,,,,0.48276977835301726,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,394,10,True,False,False,,,,0.45324381168095773,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,395,10,True,False,False,,,,0.44903737259343146,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,396,10,True,False,False,,,,0.38869115029930434,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,397,10,True,False,False,,,,0.3878013266461737,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,398,10,True,False,False,,,,0.37760880116486006,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,libero_spatial,399,10,True,False,False,,,,0.3599741142209998,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,0,14,True,False,False,,,,0.43763145122148517,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,1,13,True,False,False,,,,0.4500080893059375,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,2,12,True,False,False,,,,0.3368386992396052,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,3,14,True,False,False,,,,0.3886102572399288,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,4,14,True,False,False,,,,0.29582591813622394,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,5,13,True,False,False,,,,0.32729331823329555,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,6,14,True,False,False,,,,0.282235884161139,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,7,12,True,False,False,,,,0.3759909399773499,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,8,13,True,False,False,,,,0.5254004206439087,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,9,14,True,False,False,,,,0.27390389904546186,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,10,14,True,False,False,,,,0.36960038828668496,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,11,14,True,False,False,,,,0.30779809092379873,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,12,14,True,False,False,,,,0.25044491182656525,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,13,14,True,False,False,,,,0.326565280698916,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,14,13,True,False,False,,,,0.3887720433586799,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,15,14,True,False,False,,,,0.3388610257239929,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,16,13,True,False,False,,,,0.210888205791943,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,17,13,True,False,False,,,,0.2506066979453163,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,18,13,True,False,False,,,,0.2811842743892574,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,19,13,True,False,False,,,,0.3682252062773014,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,20,13,True,False,False,,,,0.24672383109529206,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,21,14,True,False,False,,,,0.38990454618993686,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,22,13,True,False,False,,,,0.27988998543924937,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,23,13,True,False,False,,,,0.3614301892897589,39,False
seed1008_1015,seed1000_1007,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate,libero_spatial,24,13,True,False,False,,,,0.4720110014560751,39,False
