reference_seed_group,evaluation_seed_group,role,task,suite,episode,episode_length,success,failure,alarm,first_alarm_query,first_alarm_phase,alarm_cause,episode_max_confidence,fixed_clock_query,fixed_clock_alarm
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,103,9,True,False,False,,,,0.07494145199063229,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,104,9,True,False,False,,,,0.1466526689816684,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,105,9,True,False,False,,,,0.1241217798594848,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,106,9,True,False,False,,,,0.11386578373576672,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,107,9,True,False,False,,,,0.17863199547767095,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,108,8,True,False,False,,,,0.17402891060324643,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,109,9,True,False,False,,,,0.1500444157312445,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,110,9,True,False,False,,,,0.15852378260518452,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,111,9,True,False,False,,,,0.12589840910926264,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,112,9,True,False,False,,,,0.18121618347734803,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,113,9,True,False,False,,,,0.17572478397803437,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,114,9,True,False,False,,,,0.06137446499232824,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,115,9,True,False,False,,,,0.07486069611564239,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,116,9,True,False,False,,,,0.10829362836146328,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,117,9,True,False,False,,,,0.09101187111362352,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,118,9,True,False,False,,,,0.05838649761770165,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,119,9,True,False,False,,,,0.13575062585803122,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,120,8,True,False,False,,,,0.12210288298473715,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,121,9,True,False,False,,,,0.10433659048695798,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,122,9,True,False,False,,,,0.11935718323508038,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,123,8,True,False,False,,,,0.1318743438585157,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,124,9,True,False,False,,,,0.24364047484454499,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,125,8,True,False,False,,,,0.08107889848986516,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,126,9,True,False,False,,,,0.1579584914802552,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,127,9,True,False,False,,,,0.12856335298392962,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,128,9,True,False,False,,,,0.09698780586287647,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,129,9,True,False,False,,,,0.1393846402325769,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,130,9,True,False,False,,,,0.15658564160542676,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,131,8,True,False,False,,,,0.15666639748041666,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,132,8,True,False,False,,,,0.17144472260356936,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,133,9,True,False,False,,,,0.2140838245982395,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,134,8,True,False,False,,,,0.11564241298554467,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,135,9,True,False,False,,,,0.10684002261164505,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,136,9,True,False,False,,,,0.2142453363482193,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,137,9,True,False,False,,,,0.07211499636598562,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,138,9,True,False,False,,,,0.15537430348057824,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,139,9,True,False,False,,,,0.2029395138496326,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,140,9,True,False,False,,,,0.15254784785593156,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,141,9,True,False,False,,,,0.13671969635791004,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,142,9,True,False,False,,,,0.1689412904788823,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,143,9,True,False,False,,,,0.14786400710651704,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,144,9,True,False,False,,,,0.06105144149236852,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,145,9,True,False,False,,,,0.08204796898974398,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,146,9,True,False,False,,,,0.06557377049180324,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,147,9,True,False,False,,,,0.1391423726076072,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,148,8,True,False,False,,,,0.0787369781151579,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,149,9,True,False,False,,,,0.07720261649034965,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,150,9,True,False,False,,,,0.09319227973835098,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,151,9,True,False,False,,,,0.06945005249131875,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,152,9,True,False,False,,,,0.23491884034563515,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,153,9,True,False,False,,,,0.1693450698538319,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,154,9,True,False,False,,,,0.10845514011144308,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,155,9,True,False,False,,,,0.1352660906080917,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,156,9,True,False,False,,,,0.1317128321085359,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,157,9,True,False,False,,,,0.09141565048857303,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,158,9,True,False,False,,,,0.07195348461600581,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,159,9,True,False,False,,,,0.0711459258661068,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,160,10,True,False,False,,,,0.1994670112250666,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,161,10,True,False,False,,,,0.16223855285472022,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,162,10,True,False,False,,,,0.08455140111443105,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,163,9,True,False,False,,,,0.039085843495114236,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,164,10,True,False,False,,,,0.10304449648711944,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,165,9,True,False,False,,,,0.09076960348865382,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,166,9,True,False,False,,,,0.10684002261164505,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,167,10,True,False,False,,,,0.1202454978599693,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,168,8,True,False,False,,,,0.0677541791165307,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,169,9,True,False,False,,,,0.13397399660825327,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,170,9,True,False,False,,,,0.07025761124121777,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,171,9,True,False,False,,,,0.16869902285391258,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,172,8,True,False,False,,,,0.1202454978599693,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,173,8,True,False,False,,,,0.10877816361140269,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,174,9,True,False,False,,,,0.09811838811273521,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,175,9,True,False,False,,,,0.1466526689816684,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,176,9,True,False,False,,,,0.17475571347815555,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,177,9,True,False,False,,,,0.09085035936364372,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,178,9,True,False,False,,,,0.0338367116207704,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,179,9,True,False,False,,,,0.18291205685213596,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,180,9,True,False,False,,,,0.11047403698619074,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,181,9,True,False,False,,,,0.2442057659694743,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,182,9,True,False,False,,,,0.13421626423322297,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,183,9,True,False,False,,,,0.05612533311798429,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,184,9,True,False,False,,,,0.44213841556973266,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,185,9,True,False,False,,,,0.14568359848178958,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,186,9,True,False,False,,,,0.13671969635791004,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,187,9,True,False,False,,,,0.4091092626988614,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,188,9,True,False,False,,,,0.14778325123152714,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,189,9,True,False,False,,,,0.1310667851086167,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,190,9,True,False,False,,,,0.14229185173221348,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,191,9,True,False,False,,,,0.12484858273439392,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,192,9,True,False,False,,,,0.13575062585803122,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,193,9,True,False,False,,,,0.1392231284825971,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,194,9,True,False,False,,,,0.1310667851086167,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,195,9,True,False,False,,,,0.18872647985140922,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,196,9,True,False,False,,,,0.1810546717273681,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,197,9,True,False,False,,,,0.10587095211176611,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,198,9,True,False,False,,,,0.08463215698942095,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,199,9,True,False,False,,,,0.09230396511346195,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,200,9,True,False,False,,,,0.12073003310990871,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,201,9,True,False,False,,,,0.20568521359928937,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,202,9,True,False,False,,,,0.19090688847613668,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,203,9,True,False,False,,,,0.10595170798675602,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,204,9,True,False,False,,,,0.0636356294920456,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,205,9,True,False,False,,,,0.06678510861665188,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,206,9,True,False,False,,,,0.10918194298635231,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,207,9,True,False,False,,,,0.21909068884761362,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,208,8,True,False,False,,,,0.712832108535896,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,209,8,True,False,False,,,,0.24549785996931273,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,210,8,True,False,False,,,,0.06928854074133894,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,211,8,True,False,False,,,,0.5933941694258258,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,212,8,True,False,False,,,,0.04603084874424612,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,213,8,True,False,False,,,,0.08422837761447144,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,214,8,True,False,False,,,,0.09060809173867401,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,215,8,True,False,False,,,,0.32455786158443023,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,216,9,True,False,False,,,,0.09884519098764433,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,217,9,True,False,False,,,,0.12509085035936363,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,218,9,True,False,False,,,,0.14334167810708232,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,219,9,True,False,False,,,,0.1315513203585561,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,220,9,True,False,False,,,,0.08342081886457242,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,221,9,True,False,False,,,,0.1654687878543164,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,222,9,True,False,False,,,,0.10788984898651377,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,223,9,True,False,False,,,,0.1617540176047807,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,224,9,True,False,False,,,,0.08729710086408782,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,225,9,True,False,False,,,,0.10417507873697807,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,226,9,True,False,False,,,,0.021077283372365363,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,227,8,True,False,False,,,,0.32197367358475326,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,228,9,True,False,False,,,,0.09561495598804814,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,229,9,True,False,False,,,,0.04062020511992248,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,230,22,False,True,True,15.0,0.7142857142857143,persistent_recurrence,0.9868367923766455,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,231,9,True,False,False,,,,0.16966809335379152,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,232,9,True,False,False,,,,0.1351045788581119,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,233,9,True,False,False,,,,0.11103932811112005,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,234,9,True,False,False,,,,0.11531938948558507,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,235,9,True,False,False,,,,0.09311152386336108,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,236,9,True,False,False,,,,0.12719050310910118,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,237,9,True,False,False,,,,0.1954292174755713,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,238,22,False,True,True,18.0,0.8571428571428571,persistent_recurrence,0.9999192441250101,39,False
seed1000_1007,seed1008_1015,threshold_confirmation,libero_spatial/pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate,libero_spatial,239,9,True,False,False,,,,0.12258741823467656,39,False
