prefix_queries,token_family,layer_group,denoise_step,expert,failure_minus_success_probability,ci95_low,ci95_high,ci95_worker_low,ci95_worker_high,snapshot_effect_min,snapshot_effect_max,snapshot_effect_sd,snapshots_effect_positive,snapshots_effect_negative,permutation_p_raw,permutation_p_maxT,n_mixed_snapshots
3,state,back_12_15,6,0,-5.5522192269563675e-05,-8.720885962247849e-05,-2.4679547641426326e-05,-8.274614810943604e-05,-3.1460076570510864e-05,-0.0001329965889453888,2.4821609258651733e-05,5.040899122832343e-05,1,7,0.5828343313373253,1.0,8
3,action,back_12_15,1,18,-1.8761027604341507e-05,-6.944083143025636e-05,2.7871225029230118e-05,-7.233023643493652e-05,4.636496305465698e-05,-0.00014295056462287903,9.761005640029907e-05,7.654561341041699e-05,4,4,0.5848303393213573,1.0,8
3,action,front_2_5,4,16,-2.275407314300537e-05,-9.386923629790544e-05,4.3485395144671196e-05,-0.00012499280273914337,5.8386478485772386e-05,-0.0002488233149051666,0.00011197477579116821,0.00011608885688474402,3,5,0.5868263473053892,1.0,8
3,action,back_12_15,8,9,-3.603193908929825e-05,-0.00011159800924360752,4.3802260188385755e-05,-0.00015798863023519516,7.787843787809834e-05,-0.00017591752111911774,0.00015426799654960632,0.00011827687558252364,2,6,0.5868263473053892,1.0,8
3,action,back_12_15,8,16,3.270944580435753e-05,-4.364418564364314e-05,0.000122584484051913,-0.00010557658970355988,8.416300261160359e-05,-0.00015203654766082764,0.00021614879369735718,0.0001300489966524765,4,4,0.5868263473053892,1.0,8
3,action,front_2_5,8,10,-1.9480008631944656e-05,-0.000124299677554518,6.059176521375775e-05,-0.0002344045788049698,7.03912228345871e-05,-0.00026243552565574646,9.94168221950531e-05,0.00013979233335703611,5,3,0.592814371257485,1.0,8
3,action,front_2_5,3,27,-2.4720560759305954e-05,-9.295337367802859e-05,3.0683400109410255e-05,-5.590543514699675e-05,5.1509588956832886e-05,-0.00021374598145484924,8.370354771614075e-05,9.684723045211285e-05,4,4,0.5948103792415169,1.0,8
3,action,front_2_5,7,30,-2.258364111185074e-05,-0.00010470979614183307,5.8471143711358185e-05,-7.88327306509018e-05,3.81891914003063e-05,-0.00020890682935714722,0.0001912154257297516,0.0001296320406254381,4,4,0.5948103792415169,1.0,8
3,action,back_12_15,0,4,2.39592045545578e-05,-2.6284431805834173e-05,7.680639973841607e-05,-3.4568212868180126e-05,8.960565173765644e-05,-0.00012144632637500763,0.00014118850231170654,7.630320760654286e-05,6,2,0.5948103792415169,1.0,8
3,action,back_12_15,3,29,-1.7482321709394455e-05,-6.0541206039488316e-05,2.214174019172785e-05,-7.306225597858429e-05,6.403774477803381e-06,-0.0001264922320842743,8.101761341094971e-05,6.3694802520331e-05,3,5,0.5948103792415169,1.0,8
3,state,back_12_15,4,0,-5.504349246621132e-05,-9.216961334459483e-05,-2.2914615692570814e-05,-7.341243326663971e-05,-4.768681901623495e-05,-0.0001497305929660797,3.10651957988739e-05,5.527095709112473e-05,1,7,0.5948103792415169,1.0,8
3,action,front_2_5,1,30,2.1024607121944427e-05,-2.2106588585302233e-05,6.946852663531899e-05,-2.210463208029978e-05,6.33572562946938e-05,-7.863715291023254e-05,0.00012307614088058472,7.201086555141956e-05,5,3,0.5968063872255489,1.0,8
3,action,front_2_5,7,27,-2.545677125453949e-05,-7.622087141498922e-05,3.0358805088326334e-05,-5.722977584809996e-05,6.425473839044571e-05,-0.00014447979629039764,0.00013289600610733032,8.505445293849334e-05,2,6,0.5968063872255489,1.0,8
3,action,back_12_15,8,14,-3.1100353226065636e-05,-0.0001411699573509395,5.5712740868329994e-05,-0.00013303663581609726,9.400521958013996e-05,-0.00033073127269744873,0.00013456493616104126,0.0001578380906721577,5,3,0.5968063872255489,1.0,8
3,action,front_2_5,0,16,-2.2058840841054916e-05,-9.53497365117073e-05,3.892069216817614e-05,-0.00014677643775939941,2.8961649150005542e-05,-0.00022469833493232727,0.00011456385254859924,0.00010863473289646208,4,4,0.6007984031936128,1.0,8
3,action,front_2_5,5,28,2.1601328626275063e-05,-2.9937131330370903e-05,7.598067168146369e-05,-3.732306504389271e-05,0.00014192797243595123,-0.00010643899440765381,0.00015177205204963684,8.780224743532017e-05,4,4,0.6007984031936128,1.0,8
3,action,back_12_15,7,1,2.471962943673134e-05,-3.4146104007959364e-05,0.00011213539401069278,-6.412466063920874e-06,6.070981180528179e-05,-6.774067878723145e-05,0.0003009270876646042,0.00011663111217785627,3,5,0.6007984031936128,1.0,8
3,action,back_12_15,5,26,-1.4924909919500351e-05,-5.20335859619081e-05,1.867648679763076e-05,-2.6752552003017627e-05,2.6747584342956543e-06,-9.520351886749268e-05,8.774548768997192e-05,5.671062535839155e-05,3,5,0.6047904191616766,1.0,8
3,action,front_2_5,5,24,-2.6511726900935173e-05,-8.930492331273853e-05,4.2225635843351444e-05,-9.810924530029297e-05,4.268251359462738e-05,-0.00013218633830547333,0.00016184896230697632,0.0001035315654007718,2,6,0.6067864271457086,1.0,8
3,action,back_12_15,9,9,-3.6679673939943314e-05,-0.0001272780355066061,6.455295369960357e-05,-0.0001842007040977478,9.745980787556618e-05,-0.0001897476613521576,0.00021573156118392944,0.00014346488751471043,2,6,0.6087824351297405,1.0,8
3,action,front_2_5,4,28,1.98977068066597e-05,-3.529564710333943e-05,7.370456587523221e-05,-3.5328172089066356e-05,0.00011841394007205963,-0.00012725405395030975,0.00014552846550941467,8.616103878011927e-05,4,4,0.6107784431137725,1.0,8
3,action,front_2_5,9,10,-1.8987338989973068e-05,-0.00011621438898146152,6.650491850450628e-05,-0.00022120214998722076,7.010996341705322e-05,-0.00022378191351890564,0.00016165152192115784,0.0001376944564981386,5,3,0.6147704590818364,1.0,8
3,state,back_12_15,5,15,-6.424961611628532e-05,-0.0002501919283531606,0.00014060589019209143,-0.00020425270486157387,0.0002974569797515869,-0.0005133077502250671,0.00030520930886268616,0.00029029781580902636,3,5,0.6147704590818364,1.0,8
3,state,back_12_15,7,15,-6.521143950521946e-05,-0.00024916920810937884,0.00014002185198478399,-0.00020074720669072121,0.0002944236621260643,-0.000514741986989975,0.0002948865294456482,0.00028878700686618686,3,5,0.6147704590818364,1.0,8
3,action,front_2_5,4,3,-2.7205096557736397e-05,-0.00015003667213022708,8.90931813046336e-05,-5.7311732234666124e-05,1.57039612531662e-05,-0.00030406564474105835,0.00029981695115566254,0.00017942018166650087,3,5,0.6167664670658682,1.0,8
3,state,back_12_15,9,15,-6.194575689733028e-05,-0.000246877659810707,0.00014361933572217813,-0.00018684194947127253,0.0002998141571879387,-0.0005152039229869843,0.0003000181168317795,0.00028682054835371673,3,5,0.6187624750499002,1.0,8
3,action,front_2_5,4,26,-1.863669604063034e-05,-7.273023948073387e-05,1.6923970542848075e-05,-4.81468960060738e-05,9.551644325256348e-06,-0.0001690201461315155,4.5496970415115356e-05,6.668458081549034e-05,5,3,0.6207584830339321,1.0,8
3,state,back_12_15,1,15,-6.220024079084396e-05,-0.0002461164665874094,0.00014198007411323477,-0.00018859407282434404,0.0002974383533000946,-0.0005343519151210785,0.0003037024289369583,0.0002857890212908387,3,5,0.6207584830339321,1.0,8
3,state,back_12_15,4,15,-6.254320032894611e-05,-0.00024849555338732896,0.00014075643848627804,-0.0001994942722376436,0.00029303040355443954,-0.0005186498165130615,0.00030213408172130585,0.00028926393133588135,3,5,0.6207584830339321,1.0,8
3,state,back_12_15,6,15,-6.40044454485178e-05,-0.00024419588735327127,0.00013921200879849494,-0.00019233673810958862,0.00029167626053094864,-0.0005090758204460144,0.00029408372938632965,0.00028415393899194896,3,5,0.6227544910179641,1.0,8
3,state,front_2_5,0,12,-0.00033561279997229576,-0.0012423321604728699,0.0005088735022582113,-0.0014464545529335737,0.0008573035593144596,-0.0024682581424713135,0.0018568187952041626,0.0014109585899859667,4,4,0.624750499001996,1.0,8
3,state,front_2_5,7,12,-0.00033570546656847,-0.0012362747453153133,0.0005061515024863183,-0.0014516562223434448,0.000854097306728363,-0.0024672895669937134,0.0018618777394294739,0.0014086910523474216,4,4,0.624750499001996,1.0,8
3,action,front_2_5,2,28,1.864996738731861e-05,-5.798573838546872e-05,7.29653460439294e-05,-3.772166746784933e-05,5.844235420227051e-05,-0.0002088397741317749,0.00011618435382843018,0.00010154643678106368,7,1,0.626746506986028,1.0,8
3,action,back_12_15,1,30,-1.8844613805413246e-05,-7.25050806067884e-05,3.7355418317019876e-05,-6.027147173881531e-05,5.789753049612045e-05,-0.00015239976346492767,0.0001380573958158493,9.407889592694119e-05,2,6,0.626746506986028,1.0,8
3,action,back_12_15,9,30,-2.873898483812809e-05,-0.00013431791448965667,5.783347878605126e-05,-5.8013949455926195e-05,4.7235749661922455e-05,-0.0002991482615470886,0.00015570968389511108,0.00014569067570846528,3,5,0.626746506986028,1.0,8
3,state,back_12_15,5,0,-4.832190461456776e-05,-7.160076056607067e-05,-2.509678015485406e-05,-7.144920527935028e-05,-2.2888805688126013e-05,-0.00010586529970169067,2.6732683181762695e-05,3.9485606976086274e-05,1,7,0.626746506986028,1.0,8
3,action,front_2_5,7,3,-2.3405300453305244e-05,-0.00014178285491652786,8.187709026969962e-05,-3.724855196196586e-05,3.366731107234955e-06,-0.0002913624048233032,0.00031164102256298065,0.00017506589938420802,3,5,0.6287425149700598,1.0,8
3,action,back_12_15,5,0,-1.8902122974395752e-05,-0.00011743995710276066,6.653347518295049e-05,-3.200024366378784e-05,-3.073364212013985e-07,-0.0002644173800945282,0.00013282150030136108,0.00013721181312575936,5,3,0.6287425149700598,1.0,8
3,state,back_12_15,3,15,-6.181024946272373e-05,-0.00024587882217019796,0.00014289758400991553,-0.0001982077956199646,0.00029857736080884933,-0.0005130134522914886,0.00030793994665145874,0.00028970965649932623,3,5,0.6287425149700598,1.0,8
3,action,front_2_5,6,15,1.9763363525271416e-05,-1.5942618483677505e-05,5.6171324104070663e-05,-4.813075065612793e-06,4.2436644434928894e-05,-5.910918116569519e-05,9.916722774505615e-05,5.674836575053632e-05,4,4,0.6307385229540918,1.0,8
3,action,back_12_15,9,28,-3.991951234638691e-05,-0.0001660758163779974,6.10477291047573e-05,-6.654299795627594e-05,-1.6869355476956116e-06,-0.00037923455238342285,0.00012630224227905273,0.0001709512434899807,4,4,0.6327345309381237,1.0,8
3,action,back_12_15,6,14,-2.3246044293045998e-05,-0.00012002938310615719,5.029686726629733e-05,-0.00010368600487709045,9.571885311743245e-05,-0.0002686642110347748,0.00011649355292320251,0.00013068871339783072,4,4,0.6347305389221557,1.0,8
3,action,back_12_15,6,27,-2.1295156329870224e-05,-0.00014694678247906268,8.686558576300737e-05,-0.00014108668256085366,7.733268284937367e-05,-0.00040638819336891174,0.00024121254682540894,0.00018036228721030056,4,4,0.6347305389221557,1.0,8
3,action,front_2_5,0,21,1.8436461687088013e-05,-1.805450301617384e-05,6.972437258809803e-05,-1.959875226020813e-05,4.872058707405813e-05,-5.6900084018707275e-05,0.000170193612575531,6.880805449327454e-05,4,4,0.6367265469061876,1.0,8
3,action,back_12_15,8,26,-1.5265773981809616e-05,-6.91496068611741e-05,3.414016100578009e-05,-5.204975605010986e-05,3.434531390666962e-05,-0.00015254132449626923,0.00010840222239494324,8.065306610660627e-05,4,4,0.6447105788423154,1.0,8
3,action,back_12_15,1,23,-1.694401726126671e-05,-5.636443383991718e-05,1.7326103989034885e-05,-3.688533979584463e-05,-2.1569430828094482e-06,-0.0001473948359489441,4.1015446186065674e-05,6.374726217472926e-05,3,5,0.6467065868263473,1.0,8
3,action,back_12_15,7,14,-2.4398788809776306e-05,-0.000123937230091542,5.4748350521549535e-05,-0.00011850427836179733,0.00010734547686297446,-0.00028257444500923157,0.0001384355127811432,0.00014370831195265055,4,4,0.6467065868263473,1.0,8
3,state,front_2_5,9,17,0.00023741787299513817,-0.0004393008362967521,0.0009502404020167884,-0.0006168795516714454,0.001480473205447197,-0.0010694898664951324,0.0020485632121562958,0.001037501497194171,5,3,0.6467065868263473,1.0,8
3,action,back_12_15,7,17,-1.5822937712073326e-05,-7.67054094467312e-05,4.0458858711644975e-05,-7.656899833818898e-05,3.959611422033049e-05,-0.00015186890959739685,0.00011099129915237427,8.996147516882047e-05,4,4,0.6487025948103793,1.0,8
3,state,front_2_5,0,17,0.00023625441826879978,-0.0004390084359329194,0.0009477992716711012,-0.0006160009652376175,0.0014769267290830612,-0.0010714419186115265,0.002042442560195923,0.0010366367641836405,5,3,0.6487025948103793,1.0,8
3,state,front_2_5,1,17,0.0002357687335461378,-0.0004393606970552355,0.0009474949911236761,-0.0006157538737170398,0.0014756694436073303,-0.0010695643723011017,0.0020433813333511353,0.00103576120454818,5,3,0.6487025948103793,1.0,8
3,state,front_2_5,5,17,0.0002355542965233326,-0.00043946212972514334,0.0009469471289776263,-0.0006172104622237384,0.0014753565192222595,-0.0010711438953876495,0.002041805535554886,0.0010356524726375937,5,3,0.6487025948103793,1.0,8
3,state,front_2_5,6,17,0.0002350823488086462,-0.0004397909855470061,0.0009452951373532412,-0.0006177469622343779,0.001474214717745781,-0.0010727643966674805,0.002038281410932541,0.0010353958932682872,5,3,0.6487025948103793,1.0,8
3,state,back_12_15,2,15,-5.9677986428141594e-05,-0.0002443975710775703,0.0001414214901160448,-0.00018132850527763367,0.00028953421860933304,-0.0005240216851234436,0.0002910550683736801,0.0002863630070351064,3,5,0.6487025948103793,1.0,8
3,state,back_12_15,8,15,-5.839555524289608e-05,-0.00023805226664990186,0.00014280237955972545,-0.0001783991901902482,0.00029648933559656143,-0.0005130767822265625,0.00030862167477607727,0.0002824032853823155,3,5,0.6487025948103793,1.0,8
3,state,front_2_5,2,17,0.00023476150818169117,-0.00043929905514232813,0.0009453951846808193,-0.0006159022450447083,0.0014731623232364655,-0.0010703541338443756,0.002037748694419861,0.0010346135823056102,5,3,0.6506986027944112,1.0,8
3,state,front_2_5,4,17,0.00023580831475555897,-0.000437720661284402,0.0009449481789488343,-0.0006143394857645035,0.0014728978276252747,-0.0010687224566936493,0.0020358264446258545,0.0010334880789741874,5,3,0.6506986027944112,1.0,8
3,state,front_2_5,7,17,0.0002356779295951128,-0.00043994167353957894,0.0009468984033446756,-0.000617771758697927,0.0014761444181203842,-0.001072227954864502,0.0020417533814907074,0.0010362262837588787,5,3,0.6506986027944112,1.0,8
3,state,front_2_5,8,17,0.00023601646535098553,-0.0004399130120873451,0.0009488818701356647,-0.0006167404353618622,0.001475537195801735,-0.0010718032717704773,0.0020482614636421204,0.00103693304117769,5,3,0.6506986027944112,1.0,8
3,action,front_2_5,6,23,-1.6815029084682465e-05,-8.275556610897184e-05,3.269232111051675e-05,-8.018812513910234e-05,2.5397788704140112e-05,-0.0001414269208908081,6.060674786567688e-05,8.129256457323208e-05,5,3,0.6526946107784432,1.0,8
3,state,front_2_5,3,17,0.00023548328317701817,-0.0004387774737551808,0.0009458775050006804,-0.000615496828686446,0.001473754644393921,-0.0010696500539779663,0.0020383186638355255,0.00103453837800771,5,3,0.6526946107784432,1.0,8
3,action,front_2_5,7,12,3.170897252857685e-05,-4.692742368206382e-05,0.00014338173787109532,-4.791468381881714e-05,0.00024582818150520325,-9.290874004364014e-05,0.0002998039126396179,0.00014561244461219758,3,5,0.654690618762475,1.0,8
3,action,front_2_5,0,22,-2.1304935216903687e-05,-8.107677567750215e-05,3.742758999578654e-05,-8.394755423069e-05,5.0061695219483227e-05,-0.00015679746866226196,0.000162491574883461,9.262855019187555e-05,3,5,0.656686626746507,1.0,8
3,state,back_12_15,7,0,-4.556099884212017e-05,-6.787990569137036e-05,-2.0025443518534313e-05,-5.8924779295921326e-05,-2.435098031128291e-05,-8.820369839668274e-05,2.5324523448944092e-05,3.940068927477114e-05,1,7,0.656686626746507,1.0,8
3,state,back_12_15,8,0,-4.348158836364746e-05,-6.756917573511601e-05,-1.8691318109631584e-05,-6.183795630931854e-05,-2.6857482225750573e-05,-9.33818519115448e-05,2.7146190404891968e-05,3.9845541323302314e-05,1,7,0.656686626746507,1.0,8
3,action,front_2_5,4,4,1.659337431192398e-05,-4.228475736454129e-05,6.643403321504592e-05,-8.727237582206726e-05,9.319807577412575e-05,-0.00010655075311660767,0.00014042481780052185,8.537921530660242e-05,4,4,0.6586826347305389,1.0,8
3,action,back_12_15,6,18,1.6849488019943237e-05,-3.5515008494257924e-05,5.8410409837961194e-05,-3.467686474323273e-05,5.348275226424448e-05,-0.00011701136827468872,0.00013393908739089966,7.432338315993547e-05,5,3,0.6586826347305389,1.0,8
3,action,front_2_5,6,27,-2.189422957599163e-05,-6.74039067234844e-05,2.989649074152111e-05,-4.8465408326592296e-05,4.757009446620941e-05,-0.00011906027793884277,0.0001279786229133606,7.66917146393098e-05,2,6,0.6626746506986028,1.0,8
3,action,back_12_15,9,0,2.0816223695874214e-05,-4.632150521501899e-05,9.22901730518788e-05,-1.8219463527202606e-05,4.975063347956166e-05,-0.0001334547996520996,0.00014679692685604095,0.00010412134724901989,6,2,0.6626746506986028,1.0,8
3,state,back_12_15,9,0,-4.29993961006403e-05,-6.488350918516516e-05,-2.1591829136013984e-05,-5.781836807727814e-05,-2.796265107463114e-05,-8.712336421012878e-05,1.8104910850524902e-05,3.618956543505192e-05,1,7,0.6626746506986028,1.0,8
3,action,front_2_5,3,4,1.7064623534679413e-05,-6.185699021443725e-05,8.363494416698812e-05,-0.0001301877200603485,0.00011226783681195229,-0.00015318766236305237,0.00018428266048431396,0.00011429880396462977,5,3,0.6646706586826348,1.0,8
3,state,back_12_15,0,15,-5.44677022844553e-05,-0.0002313339151442051,0.00014240527525544158,-0.00017154465604107827,0.00029410701245069504,-0.0005062930285930634,0.00029506348073482513,0.0002758706687018275,3,5,0.6646706586826348,1.0,8
3,action,front_2_5,7,13,1.5191733837127686e-05,-6.601280765607953e-05,9.049770305864509e-05,-5.18113374710083e-05,7.336586713790894e-05,-0.00019136257469654083,0.00019937381148338318,0.00012123063061153516,4,4,0.6666666666666666,1.0,8
3,state,front_2_5,8,19,-0.0003028742503374815,-0.000972804642515257,0.0003102558781392872,-0.0005916680092923343,0.00024007167667150497,-0.0025369450449943542,0.0009174756705760956,0.0010729270288720727,4,4,0.6666666666666666,1.0,8
3,state,front_2_5,9,19,-0.0002996076364070177,-0.0009685100871138274,0.00031496433075517416,-0.0005834003677591681,0.0002405671402812004,-0.00253228098154068,0.0009352080523967743,0.001074623316526413,4,4,0.6666666666666666,1.0,8
3,state,front_2_5,5,19,-0.0002992402296513319,-0.0009686575969681143,0.0003180621773935854,-0.0005810955772176385,0.00023945234715938568,-0.002536933869123459,0.0009509958326816559,0.0010783147299662232,4,4,0.6686626746506986,1.0,8
3,state,front_2_5,0,19,-0.00029664323665201664,-0.0009660681185778231,0.00032191044301725923,-0.0005765457754023373,0.00023979973047971725,-0.0025361627340316772,0.0009630024433135986,0.0010802149772644043,4,4,0.6706586826347305,1.0,8
3,state,front_2_5,1,19,-0.00029744277708232403,-0.0009680877265054733,0.00032221244182437656,-0.0005778124323114753,0.000239495187997818,-0.0025424808263778687,0.0009650252759456635,0.0010822858894243836,4,4,0.6706586826347305,1.0,8
3,action,front_2_5,2,17,2.3749656975269318e-05,-3.182649961672723e-05,7.727242773398755e-05,-3.926207864424214e-05,8.924584835767746e-05,-0.0001440253108739853,0.0001145433634519577,8.737185271456838e-05,6,2,0.6726546906187625,1.0,8
3,action,back_12_15,1,2,-1.7558224499225616e-05,-4.9384578596800564e-05,2.1435890812426798e-05,-5.703481656382792e-05,5.535036325454712e-05,-8.398294448852539e-05,7.743015885353088e-05,5.372119267121889e-05,3,5,0.6726546906187625,1.0,8
3,action,back_12_15,8,2,2.3836037144064903e-05,-3.456615377217531e-05,6.448961794376373e-05,-4.327731949160807e-05,7.218681275844574e-05,-0.00014277547597885132,7.743760943412781e-05,7.571318565169349e-05,6,2,0.6726546906187625,1.0,8
3,state,front_2_5,4,19,-0.00029762485064566135,-0.0009679656650405377,0.0003216426761355251,-0.000578229664824903,0.0002393685281276703,-0.0025408193469047546,0.0009634308516979218,0.0010817210422828794,4,4,0.6726546906187625,1.0,8
3,state,front_2_5,6,19,-0.0002965133171528578,-0.0009679431386757642,0.00032488871365785597,-0.0005754071171395481,0.0002402719110250473,-0.00254647433757782,0.0009762048721313477,0.0010852428385987878,4,4,0.6726546906187625,1.0,8
3,action,back_12_15,1,22,1.9280938431620598e-05,-5.6778651196509596e-05,0.00010978413629345594,-1.8720827938523144e-05,5.595386028289795e-05,-0.00013117119669914246,0.00024307891726493835,0.00012479830184020102,4,4,0.6746506986027944,1.0,8
3,action,back_12_15,6,29,-1.609697937965393e-05,-6.282271351665258e-05,3.0442210845649236e-05,-5.91278076171875e-05,6.4894547904259525e-06,-0.00011282041668891907,8.317455649375916e-05,7.058353367028758e-05,3,5,0.6746506986027944,1.0,8
3,state,front_2_5,7,19,-0.00029554031789302826,-0.0009649747400544583,0.00032498810905963184,-0.00057217973517254,0.0002399468794465065,-0.002536911517381668,0.0009767897427082062,0.001082671107724309,4,4,0.6746506986027944,1.0,8
3,state,front_2_5,8,30,0.00013410765677690506,-0.0004826136049814522,0.0006686581764370202,-0.0005739828338846564,0.0011253450065851212,-0.0010852180421352386,0.0013357512652873993,0.0008713727002032101,4,4,0.6766467065868264,1.0,8
3,state,front_2_5,2,19,-0.00029457430355250835,-0.0009642468299716711,0.00032640248537063593,-0.0005701370537281036,0.00023855268955230713,-0.002538386732339859,0.0009818188846111298,0.0010839750757440925,4,4,0.6786427145708582,1.0,8
3,state,front_2_5,3,19,-0.0002936189994215965,-0.0009634731046389789,0.0003276982984971255,-0.0005682806367985904,0.00023953057825565338,-0.002538401633501053,0.000985424965620041,0.0010848039528355002,4,4,0.6786427145708582,1.0,8
3,state,front_2_5,9,30,0.00013417424634099007,-0.0004849347460549324,0.0006717316748108714,-0.0005776329780928791,0.0011279666796326637,-0.0010891687124967575,0.0013445448130369186,0.0008741928031668067,4,4,0.6786427145708582,1.0,8
3,action,front_2_5,8,30,-1.6320962458848953e-05,-8.523190626874566e-05,5.7058280799537886e-05,-4.1398219764232635e-05,2.496813795005437e-05,-0.00016182288527488708,0.00015602074563503265,0.00010820119496202096,4,4,0.6806387225548902,1.0,8
3,action,back_12_15,1,16,1.7379410564899445e-05,-2.1205644588917494e-05,5.7104043662548065e-05,2.493461352059967e-06,5.1196664571762085e-05,-5.1762908697128296e-05,0.00014069676399230957,6.549944373546168e-05,4,4,0.6806387225548902,1.0,8
3,state,front_2_5,5,30,0.00013180379755795002,-0.0004856439249124378,0.0006703624385409057,-0.0005767103284597397,0.0011260462924838066,-0.0010844673961400986,0.0013425666838884354,0.000873246812261641,4,4,0.6806387225548902,1.0,8
3,state,front_2_5,6,30,0.00013199937529861927,-0.00048503847792744634,0.0006703448307234794,-0.0005773349548690021,0.0011267783120274544,-0.0010819267481565475,0.0013428851962089539,0.0008731004782021046,4,4,0.6806387225548902,1.0,8
3,state,front_2_5,7,30,0.00013262894935905933,-0.00048469582106918095,0.0006672827701549977,-0.0005766345420852304,0.0011243512853980064,-0.0010850876569747925,0.0013359300792217255,0.0008717707241885364,4,4,0.6806387225548902,1.0,8
3,action,back_12_15,4,7,-1.2245727702975273e-05,-3.468727227300406e-05,1.502202358096838e-05,-2.5101006031036377e-05,-8.090087817436142e-07,-6.639957427978516e-05,5.354732275009155e-05,4.023577275802381e-05,3,5,0.6826347305389222,1.0,8
3,action,back_12_15,9,1,-2.4908920750021935e-05,-8.120833663269878e-05,6.82328944094479e-05,-7.372628897428513e-05,3.392869984963909e-05,-0.00011889822781085968,0.00025995634496212006,0.0001194706346723251,1,7,0.6866267465069861,1.0,8
3,state,front_2_5,0,28,-9.616208262741566e-05,-0.0003060661838389933,0.00011752667487598955,-0.0001964687107829377,4.422043639351614e-05,-0.00061778724193573,0.00044377148151397705,0.0003492172691039741,3,5,0.6866267465069861,1.0,8
3,state,front_2_5,0,30,0.00013064988888800144,-0.0004922685620840639,0.0006712372822221368,-0.0005779161001555622,0.001128614880144596,-0.0010992549359798431,0.0013451874256134033,0.0008747483952902257,4,4,0.6866267465069861,1.0,8
3,state,front_2_5,1,30,0.00012989528477191925,-0.0004923946282360702,0.0006704116414766758,-0.0005829824949614704,0.001129182055592537,-0.0010994970798492432,0.0013445187360048294,0.0008779236231930554,4,4,0.6866267465069861,1.0,8
3,state,front_2_5,3,28,-9.614345617592335e-05,-0.0003059858048800379,0.00011605602339841423,-0.00019580437219701707,4.352878386271186e-05,-0.0006182752549648285,0.0004389360547065735,0.0003483968030195683,3,5,0.6866267465069861,1.0,8
3,state,front_2_5,4,30,0.0001301276497542858,-0.0004913733340799808,0.0006699993333313613,-0.0005786170368082821,0.001126396469771862,-0.0010987017303705215,0.0013418365269899368,0.0008753014262765646,4,4,0.6866267465069861,1.0,8
3,state,front_2_5,6,28,-9.750714525580406e-05,-0.0003069301834329963,0.00011482490226626395,-0.0001963128597708419,4.1549403249518946e-05,-0.0006178468465805054,0.00043871626257896423,0.0003482264874037355,3,5,0.6866267465069861,1.0,8
3,action,front_2_5,1,24,1.9192229956388474e-05,-5.891607725061476e-05,8.280976908281443e-05,-5.825236439704895e-05,7.985842967173085e-05,-0.00017426535487174988,0.00013336166739463806,0.0001056335458997637,6,2,0.688622754491018,1.0,8
3,state,front_2_5,1,28,-9.621796198189259e-05,-0.00030669912230223416,0.00011575118987821037,-0.00019626195717137307,4.478296614252031e-05,-0.00061836838722229,0.00043966248631477356,0.0003489848750177771,3,5,0.688622754491018,1.0,8
3,state,front_2_5,2,28,-9.593507274985313e-05,-0.00030652855639345944,0.00011683107586577533,-0.00019606141722761095,4.482268923311494e-05,-0.0006190165877342224,0.0004410557448863983,0.00034915647120215,3,5,0.688622754491018,1.0,8
3,state,front_2_5,3,30,0.00012972019612789154,-0.0004916754143778234,0.0006702885206323116,-0.0005792423035018146,0.0011257966980338097,-0.0010991152375936508,0.0013430360704660416,0.0008755110902711749,4,4,0.688622754491018,1.0,8
3,state,front_2_5,4,28,-9.66524239629507e-05,-0.0003071966755669564,0.00011499367537908252,-0.00019673009228426963,4.376098877401091e-05,-0.0006204508244991302,0.0004369281232357025,0.0003483423206489533,3,5,0.688622754491018,1.0,8
3,state,front_2_5,7,28,-9.730248712003231e-05,-0.00030708708218298855,0.00011630831868387757,-0.00019603346299845725,4.1345756471855566e-05,-0.000619206577539444,0.0004417337477207184,0.0003493799886200577,3,5,0.688622754491018,1.0,8
3,action,back_12_15,2,4,1.7991987988352776e-05,-3.6845833528786896e-05,7.010702975094316e-05,-4.135320705245249e-05,8.499684190610424e-05,-0.00013488717377185822,0.0001230388879776001,8.210596570279449e-05,5,3,0.6906187624750499,1.0,8
3,state,front_2_5,2,30,0.000128947664052248,-0.0004920572275295853,0.0006702330836560577,-0.0005814681644551456,0.0011272095143795013,-0.0010993313044309616,0.0013431366533041,0.0008769726846367121,4,4,0.6926147704590818,1.0,8
3,state,front_2_5,5,28,-9.576883167028427e-05,-0.0003062198811676353,0.000114042725181207,-0.00019658046949189156,4.633515345631167e-05,-0.000618569552898407,0.00043295323848724365,0.0003468103823252022,3,5,0.6926147704590818,1.0,8
3,action,back_12_15,5,27,-1.626531593501568e-05,-0.00013238469837233423,8.545833406969901e-05,-0.000141274809720926,8.05786476121284e-05,-0.0003754943609237671,0.00023980066180229187,0.00017051542818080634,3,5,0.6946107784431138,1.0,8
3,state,front_2_5,8,28,-9.568268433213234e-05,-0.00030638957396149634,0.00011699029710143803,-0.00019365611660759896,4.4452644942793995e-05,-0.0006189383566379547,0.0004421249032020569,0.0003499843878671527,3,5,0.6946107784431138,1.0,8
3,state,front_2_5,9,28,-9.47113148868084e-05,-0.00030579359736293554,0.00011558912228792899,-0.00019562928355298936,4.784638076671399e-05,-0.0006190463900566101,0.00043625012040138245,0.00034747362951748073,3,5,0.6946107784431138,1.0,8
